EpitopeID	EpitopeCount
HIVgenome	302256

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr18:43382001-43383001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:61237001-61238001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:98522001-98523001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:36177001-36178001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:23203001-23204001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:32009001-32010001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:129019001-129020001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:27042001-27043001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:246941001-246942001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:41131001-41132001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:821001-822001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:29748001-29749001	HIVgenome	N/A	4	5.185064141339546e-05
chrX:148237001-148238001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:233560001-233561001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:1698001-1699001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:8272001-8273001	HIVgenome	N/A	4	5.185064141339546e-05
chr14:71832001-71833001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:19987001-19988001	HIVgenome	N/A	4	5.185064141339546e-05
WDR43-Promoter|chr2:29116509-29117509	HIVgenome	N/A	4	5.185064141339546e-05
chr6:125224001-125225001	HIVgenome	N/A	4	5.185064141339546e-05
LMAN2-Promoter|chr5:176778885-176779885	HIVgenome	N/A	4	5.185064141339546e-05
chr9:79221001-79222001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:66850001-66851001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:155607001-155608001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:195333001-195334001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:15464001-15465001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:73621001-73622001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:16015001-16016001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:63688001-63689001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:54309001-54310001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:44649001-44650001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:75584001-75585001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:84585001-84586001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:47494001-47495001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:149489001-149490001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:97255001-97256001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:203184001-203185001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:61871001-61872001	HIVgenome	N/A	4	5.185064141339546e-05
C2CD4A-Cterm|chr15:62363116-62364116	HIVgenome	N/A	4	5.185064141339546e-05
chr13:20836001-20837001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:3158001-3159001	HIVgenome	N/A	4	5.185064141339546e-05
chr14:73938001-73939001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:129716001-129717001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:32850001-32851001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:27140001-27141001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:44641001-44642001	HIVgenome	N/A	4	5.185064141339546e-05
chr21:43584001-43585001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:45173001-45174001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:51798001-51799001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:175276001-175277001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:64671001-64672001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:84541001-84542001	HIVgenome	N/A	4	5.185064141339546e-05
PHB-Promoter|chr17:47492267-47493267	HIVgenome	N/A	4	5.185064141339546e-05
chr16:69448001-69449001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:5713001-5714001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:41401001-41402001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:11758001-11759001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:39972001-39973001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:40681001-40682001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:36802001-36803001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:46114001-46115001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:86123001-86124001	HIVgenome	N/A	4	5.185064141339546e-05
PXK-Cterm|chr3:58411854-58412854	HIVgenome	N/A	4	5.185064141339546e-05
chr7:100791001-100792001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:1187001-1188001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:55297001-55298001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:102791001-102792001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:61437001-61438001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:25506001-25507001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:9294001-9295001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:31828001-31829001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:119127001-119128001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:41926001-41927001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:29025001-29026001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:42277001-42278001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:20859001-20860001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:40882001-40883001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:62524001-62525001	HIVgenome	N/A	4	5.185064141339546e-05
RPN1-Promoter|chr3:128369719-128370719	HIVgenome	N/A	4	5.185064141339546e-05
chr20:6124001-6125001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:46010001-46011001	HIVgenome	N/A	4	5.185064141339546e-05
chr14:100683001-100684001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:112887001-112888001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:49176001-49177001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:45587001-45588001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:18026001-18027001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:61076001-61077001	HIVgenome	N/A	4	5.185064141339546e-05
MRPL4-Promoter|chr19:10361640-10362640	HIVgenome	N/A	4	5.185064141339546e-05
chr7:139202001-139203001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:74241001-74242001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:72282001-72283001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:41172001-41173001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:39945001-39946001	HIVgenome	N/A	4	5.185064141339546e-05
chr21:28544001-28545001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:131748001-131749001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:33547001-33548001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:26905001-26906001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:107522001-107523001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:47520001-47521001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:31788001-31789001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:771001-772001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:143219001-143220001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:22346001-22347001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:5189001-5190001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:125465001-125466001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:103923001-103924001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:134276001-134277001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:8675001-8676001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:48679001-48680001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:61739001-61740001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:29980001-29981001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:144575001-144576001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:242081001-242082001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:22748001-22749001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:34468001-34469001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:2652001-2653001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:792001-793001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:74711001-74712001	HIVgenome	N/A	4	5.185064141339546e-05
ZDHHC23-Cterm|chr3:113682220-113683220	HIVgenome	N/A	4	5.185064141339546e-05
chr2:52459001-52460001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:113031001-113032001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:161355001-161356001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:23471001-23472001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:17534001-17535001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:63128001-63129001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:68929001-68930001	HIVgenome	N/A	4	5.185064141339546e-05
OR7C2-Promoter|chr19:15051301-15052301	HIVgenome	N/A	4	5.185064141339546e-05
chr8:127522001-127523001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:81265001-81266001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:72688001-72689001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:42380001-42381001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:51596001-51597001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:93664001-93665001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:125179001-125180001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:30459001-30460001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:49112001-49113001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:26085001-26086001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:30572001-30573001	HIVgenome	N/A	4	5.185064141339546e-05
NFKBID-Promoter|chr19:36391564-36392564	HIVgenome	N/A	4	5.185064141339546e-05
chr10:32220001-32221001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:26355001-26356001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:41683001-41684001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:134264001-134265001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:196425001-196426001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:39678001-39679001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:44893001-44894001	HIVgenome	N/A	4	5.185064141339546e-05
TNFSF14-Promoter|chr19:6670599-6671599	HIVgenome	N/A	4	5.185064141339546e-05
chr5:158855001-158856001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:24772001-24773001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:240338001-240339001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:122456001-122457001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:67102001-67103001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:196329001-196330001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:108112001-108113001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:24324001-24325001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:95928001-95929001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:66108001-66109001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:30851001-30852001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:45017001-45018001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:98633001-98634001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:166625001-166626001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:101380001-101381001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:128833001-128834001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:33555001-33556001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:165732001-165733001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:53120001-53121001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:94981001-94982001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:11929001-11930001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:43366001-43367001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:223687001-223688001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:3574001-3575001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:18117001-18118001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:103539001-103540001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:77822001-77823001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:145426001-145427001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:39611001-39612001	HIVgenome	N/A	4	5.185064141339546e-05
WDR34-Promoter|chr9:131419129-131420129	HIVgenome	N/A	4	5.185064141339546e-05
chr1:235245001-235246001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:13890001-13891001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:56356001-56357001	HIVgenome	N/A	4	5.185064141339546e-05
TFCP2-Promoter|chr12:51566926-51567926	HIVgenome	N/A	4	5.185064141339546e-05
chr6:15228001-15229001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:91995001-91996001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:65457001-65458001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:57259001-57260001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:54283001-54284001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:56304001-56305001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:7861001-7862001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:44073001-44074001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:44024001-44025001	HIVgenome	N/A	4	5.185064141339546e-05
YWHAG-Promoter|chr7:75988342-75989342	HIVgenome	N/A	4	5.185064141339546e-05
chr4:90076001-90077001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:17802001-17803001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:91030001-91031001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:29743001-29744001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:71220001-71221001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:184482001-184483001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:33727001-33728001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:44497001-44498001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:34274001-34275001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:65672001-65673001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:84186001-84187001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:25379001-25380001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:21600001-21601001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:123240001-123241001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:109156001-109157001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:228286001-228287001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:130559001-130560001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:6964001-6965001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:2637001-2638001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:23206001-23207001	HIVgenome	N/A	4	5.185064141339546e-05
SNTB2-Promoter|chr16:69220050-69221050	HIVgenome	N/A	4	5.185064141339546e-05
chr8:12417001-12418001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:180601001-180602001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:175807001-175808001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:21871001-21872001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:33216001-33217001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:203727001-203728001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:105112001-105113001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:21571001-21572001	HIVgenome	N/A	4	5.185064141339546e-05
PNRC1-Cterm|chr6:89794879-89795879	HIVgenome	N/A	4	5.185064141339546e-05
chr6:11052001-11053001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:30272001-30273001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:8205001-8206001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:32270001-32271001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:70613001-70614001	HIVgenome	N/A	4	5.185064141339546e-05
chrX:72682001-72683001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:186590001-186591001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:82320001-82321001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:152441001-152442001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:132001-133001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:20512001-20513001	HIVgenome	N/A	4	5.185064141339546e-05
SPARC-Cterm|chr5:151039657-151040657	HIVgenome	N/A	4	5.185064141339546e-05
chr17:38672001-38673001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:17016001-17017001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:48399001-48400001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:9163001-9164001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:67557001-67558001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:151567001-151568001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:66340001-66341001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:4947001-4948001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:20459001-20460001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:3067001-3068001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:5014001-5015001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:149831001-149832001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:150718001-150719001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:67438001-67439001	HIVgenome	N/A	4	5.185064141339546e-05
chr21:33009001-33010001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:4953001-4954001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:10956001-10957001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:10843001-10844001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:75026001-75027001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:111214001-111215001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:54854001-54855001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:41176001-41177001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:93540001-93541001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:55195001-55196001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:27006001-27007001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:84187001-84188001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:139907001-139908001	HIVgenome	N/A	4	5.185064141339546e-05
LAPTM4B-Promoter|chr8:98786809-98787809	HIVgenome	N/A	4	5.185064141339546e-05
chr9:85304001-85305001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:143518001-143519001	HIVgenome	N/A	4	5.185064141339546e-05
chrX:49402001-49403001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:73199001-73200001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:9398001-9399001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:55355001-55356001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:34221001-34222001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:6221001-6222001	HIVgenome	N/A	4	5.185064141339546e-05
P4HTM-Promoter|chr3:49026341-49027341	HIVgenome	N/A	4	5.185064141339546e-05
chr19:15239001-15240001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:49549001-49550001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:87655001-87656001	HIVgenome	N/A	4	5.185064141339546e-05
chr10:130156001-130157001	HIVgenome	N/A	4	5.185064141339546e-05
chr18:43872001-43873001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:21247001-21248001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:40666001-40667001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:11907001-11908001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:34002001-34003001	HIVgenome	N/A	4	5.185064141339546e-05
chr22:51005001-51006001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:75994001-75995001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:80035001-80036001	HIVgenome	N/A	4	5.185064141339546e-05
chr14:19509001-19510001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:96774001-96775001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:73923001-73924001	HIVgenome	N/A	4	5.185064141339546e-05
chr9:83974001-83975001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:26327001-26328001	HIVgenome	N/A	4	5.185064141339546e-05
SMIM10L1-Promoter|chr12:11322780-11323780	HIVgenome	N/A	4	5.185064141339546e-05
RNF111-Cterm|chr15:59389618-59390618	HIVgenome	N/A	4	5.185064141339546e-05
chr3:104940001-104941001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:145089001-145090001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:85180001-85181001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:74807001-74808001	HIVgenome	N/A	4	5.185064141339546e-05
PRDM2-Cterm|chr1:14151574-14152574	HIVgenome	N/A	4	5.185064141339546e-05
chr4:139886001-139887001	HIVgenome	N/A	4	5.185064141339546e-05
chr11:34005001-34006001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:53652001-53653001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:26618001-26619001	HIVgenome	N/A	4	5.185064141339546e-05
chr13:80033001-80034001	HIVgenome	N/A	4	5.185064141339546e-05
chr20:55256001-55257001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:179848001-179849001	HIVgenome	N/A	4	5.185064141339546e-05
chr2:109649001-109650001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:65589001-65590001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:85762001-85763001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:27788001-27789001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:28828001-28829001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:80111001-80112001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:114211001-114212001	HIVgenome	N/A	4	5.185064141339546e-05
chr4:145546001-145547001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:12220001-12221001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:43267001-43268001	HIVgenome	N/A	4	5.185064141339546e-05
chr5:124272001-124273001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:5464001-5465001	HIVgenome	N/A	4	5.185064141339546e-05
chr17:40549001-40550001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:161152001-161153001	HIVgenome	N/A	4	5.185064141339546e-05
PAPD5-Cterm|chr16:50269221-50270221	HIVgenome	N/A	4	5.185064141339546e-05
chr7:6759001-6760001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:1223001-1224001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:840001-841001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:16288001-16289001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:108610001-108611001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:53055001-53056001	HIVgenome	N/A	4	5.185064141339546e-05
chr7:100971001-100972001	HIVgenome	N/A	4	5.185064141339546e-05
POLR2E-Promoter|chr19:1095391-1096391	HIVgenome	N/A	4	5.185064141339546e-05
chr21:15848001-15849001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:160898001-160899001	HIVgenome	N/A	4	5.185064141339546e-05
chr21:44505001-44506001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:47289001-47290001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:21543001-21544001	HIVgenome	N/A	4	5.185064141339546e-05
chr8:67396001-67397001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:5139001-5140001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:21930001-21931001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:104407001-104408001	HIVgenome	N/A	4	5.185064141339546e-05
chr16:57573001-57574001	HIVgenome	N/A	4	5.185064141339546e-05
chr19:5185001-5186001	HIVgenome	N/A	4	5.185064141339546e-05
MIEF1-Promoter|chr22:39895105-39896105	HIVgenome	N/A	4	5.185064141339546e-05
chr3:170052001-170053001	HIVgenome	N/A	4	5.185064141339546e-05
chr1:19901001-19902001	HIVgenome	N/A	4	5.185064141339546e-05
chr14:51815001-51816001	HIVgenome	N/A	4	5.185064141339546e-05
chr6:161765001-161766001	HIVgenome	N/A	4	5.185064141339546e-05
chr15:20468001-20469001	HIVgenome	N/A	4	5.185064141339546e-05
chr3:176932001-176933001	HIVgenome	N/A	4	5.185064141339546e-05
chr12:131630001-131631001	HIVgenome	N/A	4	5.185064141339546e-05
