EpitopeID	EpitopeCount
HIVgenome	375642

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr7:129605001-129606001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:64931001-64932001	HIVgenome	N/A	5	5.734232139171846e-06
chr18:62710001-62711001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:31563001-31564001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:9286001-9287001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:109029001-109030001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:67942001-67943001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:203721001-203722001	HIVgenome	N/A	5	5.734232139171846e-06
chr9:32968001-32969001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:122920001-122921001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:55762001-55763001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:15754001-15755001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:26133001-26134001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:41683001-41684001	HIVgenome	N/A	5	5.734232139171846e-06
SLC25A35-Promoter|chr17:8198661-8199661	HIVgenome	N/A	5	5.734232139171846e-06
chr4:84073001-84074001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:147794001-147795001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:42122001-42123001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:43829001-43830001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:96284001-96285001	HIVgenome	N/A	5	5.734232139171846e-06
chr16:58142001-58143001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:100208001-100209001	HIVgenome	N/A	5	5.734232139171846e-06
VPS33A-Promoter|chr12:122751068-122752068	HIVgenome	N/A	5	5.734232139171846e-06
chr2:91771001-91772001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:87846001-87847001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:105491001-105492001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:162470001-162471001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:36379001-36380001	HIVgenome	N/A	5	5.734232139171846e-06
GTF2A2-Promoter|chr15:59949740-59950740	HIVgenome	N/A	5	5.734232139171846e-06
chr12:95338001-95339001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:52556001-52557001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:82559001-82560001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:60664001-60665001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:69245001-69246001	HIVgenome	N/A	5	5.734232139171846e-06
chr9:88829001-88830001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:19389001-19390001	HIVgenome	N/A	5	5.734232139171846e-06
ARFGEF2-Promoter|chr20:47537275-47538275	HIVgenome	N/A	5	5.734232139171846e-06
chr21:29310001-29311001	HIVgenome	N/A	5	5.734232139171846e-06
YWHAG-Cterm|chr7:75955108-75956108	HIVgenome	N/A	5	5.734232139171846e-06
chr1:2510001-2511001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:164383001-164384001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:195639001-195640001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:96474001-96475001	HIVgenome	N/A	5	5.734232139171846e-06
CLNS1A-Promoter|chr11:77348851-77349851	HIVgenome	N/A	5	5.734232139171846e-06
chr1:145396001-145397001	HIVgenome	N/A	5	5.734232139171846e-06
DHX33-Promoter|chr17:5372380-5373380	HIVgenome	N/A	5	5.734232139171846e-06
chr7:5874001-5875001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:160052001-160053001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:81383001-81384001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:144915001-144916001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:47144001-47145001	HIVgenome	N/A	5	5.734232139171846e-06
chr9:36449001-36450001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:49082001-49083001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:55583001-55584001	HIVgenome	N/A	5	5.734232139171846e-06
chrX:12972001-12973001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:33847001-33848001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:102071001-102072001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:32156001-32157001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:222134001-222135001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:137289001-137290001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:169916001-169917001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:67950001-67951001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:93235001-93236001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:40411001-40412001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:79564001-79565001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:93644001-93645001	HIVgenome	N/A	5	5.734232139171846e-06
KLHL8-Promoter|chr4:88141760-88142760	HIVgenome	N/A	5	5.734232139171846e-06
chr8:99070001-99071001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:66118001-66119001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:38823001-38824001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:29282001-29283001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:98274001-98275001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:263001-264001	HIVgenome	N/A	5	5.734232139171846e-06
chr21:26828001-26829001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:82776001-82777001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:168789001-168790001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:14650001-14651001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:30751001-30752001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:130577001-130578001	HIVgenome	N/A	5	5.734232139171846e-06
BANF1-Promoter|chr11:65768550-65769550	HIVgenome	N/A	5	5.734232139171846e-06
VAMP5-Cterm|chr2:85820511-85821511	HIVgenome	N/A	5	5.734232139171846e-06
chr16:68640001-68641001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:15887001-15888001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:14617001-14618001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:18905001-18906001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:13305001-13306001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:40666001-40667001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:104649001-104650001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:10561001-10562001	HIVgenome	N/A	5	5.734232139171846e-06
chr15:20469001-20470001	HIVgenome	N/A	5	5.734232139171846e-06
VDAC3-Promoter|chr8:42248279-42249279	HIVgenome	N/A	5	5.734232139171846e-06
chr8:15722001-15723001	HIVgenome	N/A	5	5.734232139171846e-06
KRCC1-Promoter|chr2:88355320-88356320	HIVgenome	N/A	5	5.734232139171846e-06
chr12:4271001-4272001	HIVgenome	N/A	5	5.734232139171846e-06
AHCTF1-Promoter|chr1:247095280-247096280	HIVgenome	N/A	5	5.734232139171846e-06
chr17:4951001-4952001	HIVgenome	N/A	5	5.734232139171846e-06
chr9:139774001-139775001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:7084001-7085001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:40799001-40800001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:115827001-115828001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:16962001-16963001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:14784001-14785001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:1709001-1710001	HIVgenome	N/A	5	5.734232139171846e-06
chr16:23528001-23529001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:96508001-96509001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:110382001-110383001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:229001001-229002001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:122891001-122892001	HIVgenome	N/A	5	5.734232139171846e-06
chr13:100073001-100074001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:7413001-7414001	HIVgenome	N/A	5	5.734232139171846e-06
chrX:73167001-73168001	HIVgenome	N/A	5	5.734232139171846e-06
ATF1-Promoter|chr12:51156789-51157789	HIVgenome	N/A	5	5.734232139171846e-06
chr11:119219001-119220001	HIVgenome	N/A	5	5.734232139171846e-06
chr13:20521001-20522001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:55510001-55511001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:27388001-27389001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:57712001-57713001	HIVgenome	N/A	5	5.734232139171846e-06
chr15:41585001-41586001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:14430001-14431001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:98651001-98652001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:76704001-76705001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:45959001-45960001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:162501001-162502001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:159917001-159918001	HIVgenome	N/A	5	5.734232139171846e-06
chr15:20420001-20421001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:10876001-10877001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:85156001-85157001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:74009001-74010001	HIVgenome	N/A	5	5.734232139171846e-06
CTC1-Promoter|chr17:8151413-8152413	HIVgenome	N/A	5	5.734232139171846e-06
chr9:12245001-12246001	HIVgenome	N/A	5	5.734232139171846e-06
COPS6-Promoter|chr7:99685583-99686583	HIVgenome	N/A	5	5.734232139171846e-06
chr19:18155001-18156001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:135198001-135199001	HIVgenome	N/A	5	5.734232139171846e-06
LOC389199-Cterm|chr4:7942023-7943023	HIVgenome	N/A	5	5.734232139171846e-06
chr16:84585001-84586001	HIVgenome	N/A	5	5.734232139171846e-06
chr21:11112001-11113001	HIVgenome	N/A	5	5.734232139171846e-06
SELENOW-Promoter|chr19:48280842-48281842	HIVgenome	N/A	5	5.734232139171846e-06
OCEL1-Promoter|chr19:17336013-17337013	HIVgenome	N/A	5	5.734232139171846e-06
chr12:111044001-111045001	HIVgenome	N/A	5	5.734232139171846e-06
PLEKHM1-Promoter|chr17:43568146-43569146	HIVgenome	N/A	5	5.734232139171846e-06
chr3:52286001-52287001	HIVgenome	N/A	5	5.734232139171846e-06
RPS19BP1-Promoter|chr22:39928860-39929860	HIVgenome	N/A	5	5.734232139171846e-06
chr15:68173001-68174001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:132227001-132228001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:53183001-53184001	HIVgenome	N/A	5	5.734232139171846e-06
chr21:35308001-35309001	HIVgenome	N/A	5	5.734232139171846e-06
chr22:24074001-24075001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:92683001-92684001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:90615001-90616001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:44713001-44714001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:235515001-235516001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:77381001-77382001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:110518001-110519001	HIVgenome	N/A	5	5.734232139171846e-06
chr22:39300001-39301001	HIVgenome	N/A	5	5.734232139171846e-06
SSH1-Promoter|chr12:109251359-109252359	HIVgenome	N/A	5	5.734232139171846e-06
YIF1B-Promoter|chr19:38806606-38807606	HIVgenome	N/A	5	5.734232139171846e-06
chr13:96010001-96011001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:128944001-128945001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:50646001-50647001	HIVgenome	N/A	5	5.734232139171846e-06
AKR1A1-Promoter|chr1:46015455-46016455	HIVgenome	N/A	5	5.734232139171846e-06
chr7:130737001-130738001	HIVgenome	N/A	5	5.734232139171846e-06
CCDC174-Promoter|chr3:14692253-14693253	HIVgenome	N/A	5	5.734232139171846e-06
chr3:177036001-177037001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:11974001-11975001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:35618001-35619001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:127961001-127962001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:27192001-27193001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:77807001-77808001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:44942001-44943001	HIVgenome	N/A	5	5.734232139171846e-06
METTL10-Promoter|chr10:126480510-126481510	HIVgenome	N/A	5	5.734232139171846e-06
chr2:68589001-68590001	HIVgenome	N/A	5	5.734232139171846e-06
chr9:831001-832001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:121673001-121674001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:45367001-45368001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:149702001-149703001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:129876001-129877001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:89719001-89720001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:40308001-40309001	HIVgenome	N/A	5	5.734232139171846e-06
chr9:68382001-68383001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:29622001-29623001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:126064001-126065001	HIVgenome	N/A	5	5.734232139171846e-06
SNRNP35-Promoter|chr12:123941651-123942651	HIVgenome	N/A	5	5.734232139171846e-06
chr17:46063001-46064001	HIVgenome	N/A	5	5.734232139171846e-06
RPN2-Promoter|chr20:35806449-35807449	HIVgenome	N/A	5	5.734232139171846e-06
chr2:91683001-91684001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:37146001-37147001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:3990001-3991001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:43504001-43505001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:63246001-63247001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:186220001-186221001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:195853001-195854001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:164562001-164563001	HIVgenome	N/A	5	5.734232139171846e-06
chr16:11953001-11954001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:35197001-35198001	HIVgenome	N/A	5	5.734232139171846e-06
TRMT1-Cterm|chr19:13214714-13215714	HIVgenome	N/A	5	5.734232139171846e-06
chr19:7416001-7417001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:25211001-25212001	HIVgenome	N/A	5	5.734232139171846e-06
AES-Promoter|chr19:3062964-3063964	HIVgenome	N/A	5	5.734232139171846e-06
chr8:93269001-93270001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:153755001-153756001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:87065001-87066001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:110909001-110910001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:4944001-4945001	HIVgenome	N/A	5	5.734232139171846e-06
chr15:69812001-69813001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:82802001-82803001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:3972001-3973001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:124672001-124673001	HIVgenome	N/A	5	5.734232139171846e-06
chr16:34226001-34227001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:105682001-105683001	HIVgenome	N/A	5	5.734232139171846e-06
HEATR6-Promoter|chr17:58156292-58157292	HIVgenome	N/A	5	5.734232139171846e-06
chr1:144066001-144067001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:34748001-34749001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:49156001-49157001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:102127001-102128001	HIVgenome	N/A	5	5.734232139171846e-06
chr18:36672001-36673001	HIVgenome	N/A	5	5.734232139171846e-06
FAM175B-Promoter|chr10:126489354-126490354	HIVgenome	N/A	5	5.734232139171846e-06
chr10:94988001-94989001	HIVgenome	N/A	5	5.734232139171846e-06
chr16:74380001-74381001	HIVgenome	N/A	5	5.734232139171846e-06
RBL1-Cterm|chr20:35623752-35624752	HIVgenome	N/A	5	5.734232139171846e-06
chr6:21863001-21864001	HIVgenome	N/A	5	5.734232139171846e-06
RIOK2-Promoter|chr5:96519005-96520005	HIVgenome	N/A	5	5.734232139171846e-06
chr17:76781001-76782001	HIVgenome	N/A	5	5.734232139171846e-06
chr4:39652001-39653001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:148273001-148274001	HIVgenome	N/A	5	5.734232139171846e-06
LMAN2-Promoter|chr5:176778885-176779885	HIVgenome	N/A	5	5.734232139171846e-06
chr1:154891001-154892001	HIVgenome	N/A	5	5.734232139171846e-06
chr16:22692001-22693001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:35907001-35908001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:120009001-120010001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:96456001-96457001	HIVgenome	N/A	5	5.734232139171846e-06
COA6-Promoter|chr1:234508183-234509183	HIVgenome	N/A	5	5.734232139171846e-06
chr2:39383001-39384001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:19104001-19105001	HIVgenome	N/A	5	5.734232139171846e-06
chr12:100423001-100424001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:69619001-69620001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:6120001-6121001	HIVgenome	N/A	5	5.734232139171846e-06
MEX3C-Promoter|chr18:48724051-48725051	HIVgenome	N/A	5	5.734232139171846e-06
PRKAB2-Promoter|chr1:146644168-146645168	HIVgenome	N/A	5	5.734232139171846e-06
chr12:67738001-67739001	HIVgenome	N/A	5	5.734232139171846e-06
MCM4-Promoter|chr8:48871763-48872763	HIVgenome	N/A	5	5.734232139171846e-06
chr4:138901001-138902001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:52601001-52602001	HIVgenome	N/A	5	5.734232139171846e-06
chr22:41480001-41481001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:106548001-106549001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:50055001-50056001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:71860001-71861001	HIVgenome	N/A	5	5.734232139171846e-06
chr20:18549001-18550001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:45724001-45725001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:951001-952001	HIVgenome	N/A	5	5.734232139171846e-06
STIP1-Cterm|chr11:63972020-63973020	HIVgenome	N/A	5	5.734232139171846e-06
DDX39A-Promoter|chr19:14530195-14531195	HIVgenome	N/A	5	5.734232139171846e-06
chr10:11732001-11733001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:74124001-74125001	HIVgenome	N/A	5	5.734232139171846e-06
chr10:103580001-103581001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:226245001-226246001	HIVgenome	N/A	5	5.734232139171846e-06
chr21:21595001-21596001	HIVgenome	N/A	5	5.734232139171846e-06
chr6:36551001-36552001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:88822001-88823001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:33383001-33384001	HIVgenome	N/A	5	5.734232139171846e-06
chr5:131748001-131749001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:187500001-187501001	HIVgenome	N/A	5	5.734232139171846e-06
chr14:75404001-75405001	HIVgenome	N/A	5	5.734232139171846e-06
chr19:30251001-30252001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:157043001-157044001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:142817001-142818001	HIVgenome	N/A	5	5.734232139171846e-06
ATL3-Promoter|chr11:63439446-63440446	HIVgenome	N/A	5	5.734232139171846e-06
chr12:94515001-94516001	HIVgenome	N/A	5	5.734232139171846e-06
chr18:2641001-2642001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:194304001-194305001	HIVgenome	N/A	5	5.734232139171846e-06
chr2:91808001-91809001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:123305001-123306001	HIVgenome	N/A	5	5.734232139171846e-06
chr1:87262001-87263001	HIVgenome	N/A	5	5.734232139171846e-06
chr11:68630001-68631001	HIVgenome	N/A	5	5.734232139171846e-06
chr7:35963001-35964001	HIVgenome	N/A	5	5.734232139171846e-06
chr8:42073001-42074001	HIVgenome	N/A	5	5.734232139171846e-06
chr22:17787001-17788001	HIVgenome	N/A	5	5.734232139171846e-06
chr17:36353001-36354001	HIVgenome	N/A	5	5.734232139171846e-06
TMA7-Promoter|chr3:48480648-48481648	HIVgenome	N/A	5	5.734232139171846e-06
chr2:152633001-152634001	HIVgenome	N/A	5	5.734232139171846e-06
chr3:72061001-72062001	HIVgenome	N/A	5	5.734232139171846e-06
DNPH1|chr6:43193367-43197211	HIVgenome	N-term	8	6.236421444004206e-06
chr15:89176513-89177001	HIVgenome	N/A	4	7.457393984218743e-06
CRLF3|chr17:29109702-29151778	HIVgenome	C-term	27	9.247065969641423e-06
LCK|chr1:32716840-32751768	HIVgenome	C-term	24	9.529471183206408e-06
chr11:111894375-111894537	HIVgenome	N/A	3	9.834198223157472e-06
TRIM14|chr9:100846635-100881635	HIVgenome	C-term	24	9.848717314425743e-06
NFKBIL1|chr6:31514628-31526606	HIVgenome	C-term	13	1.1670404018110166e-05
ARHGAP45|chr19:1065922-1087830	HIVgenome	C-term	18	1.2185374675869463e-05
chr5:150538444-150539001	HIVgenome	N/A	4	1.2489225217739769e-05
COX5A|chr15:75212616-75230495	HIVgenome	C-term	16	1.3139303296321432e-05
chr19:2257423-2258001	HIVgenome	N/A	4	1.4423266135613632e-05
chr5:53607404-53608001	HIVgenome	N/A	4	1.6355177165792557e-05
UBE2D2|chr5:138940751-139008019	HIVgenome	C-term	36	1.7729732035350956e-05
chr22:38070001-38070612	HIVgenome	N/A	4	1.789567803676599e-05
RASSF3|chr12:65004293-65091347	HIVgenome	C-term	43	1.941923984836415e-05
chr10:6105334-6106001	HIVgenome	N/A	4	2.51414069435645e-05
chr19:48824333-48825001	HIVgenome	N/A	4	2.5287636237074273e-05
chr16:58164330-58165001	HIVgenome	N/A	4	2.573006607183566e-05
chr17:42581971-42582001	HIVgenome	N/A	2	2.637530171868402e-05
chr17:16341318-16342001	HIVgenome	N/A	4	2.7556714644686935e-05
chr17:4633001-4633702	HIVgenome	N/A	4	3.0472465287212387e-05
TIMELESS|chr12:56810157-56843249	HIVgenome	N-term	22	3.533211777616434e-05
chr2:102004966-102005001	HIVgenome	N/A	2	3.587070576608091e-05
chr4:40358235-40359001	HIVgenome	N/A	4	4.2904510005438436e-05
chr3:32034229-32035001	HIVgenome	N/A	4	4.4213445369231686e-05
PBX4|chr19:19672516-19729725	HIVgenome	C-term	31	5.1679501992614216e-05
chr9:116028001-116028287	HIVgenome	N/A	3	5.290744753753646e-05
RHOF|chr12:122215660-122231594	HIVgenome	N-term	14	5.368649657877983e-05
chr6:74212180-74213001	HIVgenome	N/A	4	5.602131106594935e-05
chr2:201979001-201979826	HIVgenome	N/A	4	5.7077040468647804e-05
chr1:150458001-150458839	HIVgenome	N/A	4	6.060843831452898e-05
chr3:12706701-12707001	HIVgenome	N/A	3	6.090876007875631e-05
chr19:6721694-6722001	HIVgenome	N/A	3	6.51898278565353e-05
ZBTB8OS|chr1:33086421-33116191	HIVgenome	C-term	20	6.775351060153462e-05
chr7:108109001-108109865	HIVgenome	N/A	4	6.814517038615064e-05
chr1:32825001-32825870	HIVgenome	N/A	4	6.966916995841126e-05
chr16:27281114-27282001	HIVgenome	N/A	4	7.53614530778041e-05
chr11:73710001-73710325	HIVgenome	N/A	3	7.639432490931981e-05
COX6B1|chr19:36139125-36149686	HIVgenome	C-term	11	7.657435309954745e-05
chr2:32389001-32389909	HIVgenome	N/A	4	8.242151586354967e-05
chr19:40475001-40475911	HIVgenome	N/A	4	8.311806045183385e-05
chr12:8220068-8221001	HIVgenome	N/A	4	9.143907574936711e-05
CXorf65|chrX:70323739-70326638	HIVgenome	N-term	6	9.252173937303302e-05
chr11:94284065-94285001	HIVgenome	N/A	4	9.25673099817313e-05
chr19:49435001-49435938	HIVgenome	N/A	4	9.294562351108299e-05
chr1:235815055-235816001	HIVgenome	N/A	4	9.640113758818476e-05
chr8:38242001-38242958	HIVgenome	N/A	4	0.00010075002155126515
chr12:100537643-100538001	HIVgenome	N/A	3	0.00010242328658585262
RBL1|chr20:35624752-35724618	HIVgenome	N-term	45	0.00010290281938064708
chr9:139779001-139779964	HIVgenome	N/A	4	0.00010318121675356685
chr1:160682642-160683001	HIVgenome	N/A	3	0.00010326526681592503
chr13:27747034-27748001	HIVgenome	N/A	4	0.00010482546723794449
chr17:27180001-27180974	HIVgenome	N/A	4	0.00010732735188245109
chr7:102072001-102072976	HIVgenome	N/A	4	0.00010817084830281386
chr19:47737024-47738001	HIVgenome	N/A	4	0.00010901913963518935
