EpitopeID	EpitopeCount
HIVgenome	278934

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr3:27812001-27813001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:36420001-36421001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:7823001-7824001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:74959001-74960001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:72893001-72894001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:142509001-142510001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:79003001-79004001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:47874001-47875001	HIVgenome	N/A	4	3.805939517435837e-05
HSD17B1-Cterm|chr17:40707232-40708232	HIVgenome	N/A	4	3.805939517435837e-05
chr1:153756001-153757001	HIVgenome	N/A	4	3.805939517435837e-05
ZSWIM4-Cterm|chr19:13943044-13944044	HIVgenome	N/A	4	3.805939517435837e-05
chr21:39388001-39389001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:128861001-128862001	HIVgenome	N/A	4	3.805939517435837e-05
chr6:2991001-2992001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:132313001-132314001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:55918001-55919001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:123929001-123930001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:28624001-28625001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:13486001-13487001	HIVgenome	N/A	4	3.805939517435837e-05
UBE2J1-Promoter|chr6:90062619-90063619	HIVgenome	N/A	4	3.805939517435837e-05
chr10:89602001-89603001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:130444001-130445001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:134249001-134250001	HIVgenome	N/A	4	3.805939517435837e-05
chr21:28093001-28094001	HIVgenome	N/A	4	3.805939517435837e-05
ZBTB3-Promoter|chr11:62521656-62522656	HIVgenome	N/A	4	3.805939517435837e-05
chr1:155549001-155550001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:47119001-47120001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:144539001-144540001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:42982001-42983001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:17975001-17976001	HIVgenome	N/A	4	3.805939517435837e-05
SLC25A35-Promoter|chr17:8198661-8199661	HIVgenome	N/A	4	3.805939517435837e-05
chr15:75443001-75444001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:180611001-180612001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:52212001-52213001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:197049001-197050001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:37013001-37014001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:75115001-75116001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:54868001-54869001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:38695001-38696001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:204747001-204748001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:32834001-32835001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:36565001-36566001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:149603001-149604001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:13924001-13925001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:142817001-142818001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:31073001-31074001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:13278001-13279001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:89370001-89371001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:122413001-122414001	HIVgenome	N/A	4	3.805939517435837e-05
CNIH4-Promoter|chr1:224543513-224544513	HIVgenome	N/A	4	3.805939517435837e-05
chr22:41133001-41134001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:50152001-50153001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:3902001-3903001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:203544001-203545001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:30848001-30849001	HIVgenome	N/A	4	3.805939517435837e-05
chr21:11175001-11176001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:132024001-132025001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:72754001-72755001	HIVgenome	N/A	4	3.805939517435837e-05
chrX:118887001-118888001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:17099001-17100001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:142723001-142724001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:137392001-137393001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:68362001-68363001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:76641001-76642001	HIVgenome	N/A	4	3.805939517435837e-05
chr21:10530001-10531001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:110253001-110254001	HIVgenome	N/A	4	3.805939517435837e-05
OSTN-Cterm|chr3:190983404-190984404	HIVgenome	N/A	4	3.805939517435837e-05
FAM168B-Promoter|chr2:131851033-131852033	HIVgenome	N/A	4	3.805939517435837e-05
chr9:98183001-98184001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:150216001-150217001	HIVgenome	N/A	4	3.805939517435837e-05
FNTA-Promoter|chr8:42910442-42911442	HIVgenome	N/A	4	3.805939517435837e-05
chr3:138495001-138496001	HIVgenome	N/A	4	3.805939517435837e-05
chr6:116166001-116167001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:126085001-126086001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:33550001-33551001	HIVgenome	N/A	4	3.805939517435837e-05
PPP1R15B-Promoter|chr1:204380945-204381945	HIVgenome	N/A	4	3.805939517435837e-05
chr3:47520001-47521001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:66682001-66683001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:213829001-213830001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:103029001-103030001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:151366001-151367001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:61995001-61996001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:116453001-116454001	HIVgenome	N/A	4	3.805939517435837e-05
VDAC3-Promoter|chr8:42248279-42249279	HIVgenome	N/A	4	3.805939517435837e-05
chr9:10938001-10939001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:18407001-18408001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:1143001-1144001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:17088001-17089001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:35444001-35445001	HIVgenome	N/A	4	3.805939517435837e-05
chr20:50476001-50477001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:44802001-44803001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:111026001-111027001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:186628001-186629001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:65436001-65437001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:173405001-173406001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:113838001-113839001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:42350001-42351001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:85857001-85858001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:111028001-111029001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:180521001-180522001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:179048001-179049001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:25297001-25298001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:104994001-104995001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:135893001-135894001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:228635001-228636001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:21606001-21607001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:170893001-170894001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:142694001-142695001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:90714001-90715001	HIVgenome	N/A	4	3.805939517435837e-05
chr6:165257001-165258001	HIVgenome	N/A	4	3.805939517435837e-05
KRTAP16-1-Promoter|chr17:39465505-39466505	HIVgenome	N/A	4	3.805939517435837e-05
chr13:27076001-27077001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:1850001-1851001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:9034001-9035001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:56461001-56462001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:122507001-122508001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:146543001-146544001	HIVgenome	N/A	4	3.805939517435837e-05
KPNA1-Cterm|chr3:122139748-122140748	HIVgenome	N/A	4	3.805939517435837e-05
DHX33-Promoter|chr17:5372380-5373380	HIVgenome	N/A	4	3.805939517435837e-05
chr15:81674001-81675001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:128290001-128291001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:68808001-68809001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:110448001-110449001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:4012001-4013001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:49382001-49383001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:58080001-58081001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:91060001-91061001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:52826001-52827001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:9687001-9688001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:71534001-71535001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:11760001-11761001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:128963001-128964001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:83946001-83947001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:148728001-148729001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:52979001-52980001	HIVgenome	N/A	4	3.805939517435837e-05
DNM2-Promoter|chr19:10827729-10828729	HIVgenome	N/A	4	3.805939517435837e-05
NFKBID-Promoter|chr19:36391564-36392564	HIVgenome	N/A	4	3.805939517435837e-05
chr22:25953001-25954001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:96134001-96135001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:67470001-67471001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:194304001-194305001	HIVgenome	N/A	4	3.805939517435837e-05
chrX:30757001-30758001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:17230001-17231001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:114226001-114227001	HIVgenome	N/A	4	3.805939517435837e-05
chr13:98754001-98755001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:41332001-41333001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:12546001-12547001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:67214001-67215001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:72262001-72263001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:235146001-235147001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:56418001-56419001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:27715001-27716001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:63202001-63203001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:7521001-7522001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:19474001-19475001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:74181001-74182001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:17559001-17560001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:56467001-56468001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:69554001-69555001	HIVgenome	N/A	4	3.805939517435837e-05
KLHL8-Promoter|chr4:88141760-88142760	HIVgenome	N/A	4	3.805939517435837e-05
chr14:69336001-69337001	HIVgenome	N/A	4	3.805939517435837e-05
chr20:3080001-3081001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:59898001-59899001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:139119001-139120001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:113611001-113612001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:81691001-81692001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:1188001-1189001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:55695001-55696001	HIVgenome	N/A	4	3.805939517435837e-05
CPSF4-Promoter|chr7:99035563-99036563	HIVgenome	N/A	4	3.805939517435837e-05
chr1:18783001-18784001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:29161001-29162001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:235182001-235183001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:124412001-124413001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:41684001-41685001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:153755001-153756001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:21558001-21559001	HIVgenome	N/A	4	3.805939517435837e-05
chr13:29374001-29375001	HIVgenome	N/A	4	3.805939517435837e-05
chr20:534001-535001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:69822001-69823001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:19787001-19788001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:198250001-198251001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:127477001-127478001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:63903001-63904001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:12863001-12864001	HIVgenome	N/A	4	3.805939517435837e-05
SSH1-Promoter|chr12:109251359-109252359	HIVgenome	N/A	4	3.805939517435837e-05
chr16:9098001-9099001	HIVgenome	N/A	4	3.805939517435837e-05
chr20:1244001-1245001	HIVgenome	N/A	4	3.805939517435837e-05
MIEF1-Promoter|chr22:39895105-39896105	HIVgenome	N/A	4	3.805939517435837e-05
chr3:109255001-109256001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:171630001-171631001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:33424001-33425001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:113342001-113343001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:64799001-64800001	HIVgenome	N/A	4	3.805939517435837e-05
ISG15-Promoter|chr1:947847-948847	HIVgenome	N/A	4	3.805939517435837e-05
chr15:65130001-65131001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:107862001-107863001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:50230001-50231001	HIVgenome	N/A	4	3.805939517435837e-05
chr6:166564001-166565001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:193771001-193772001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:105284001-105285001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:56360001-56361001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:181485001-181486001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:103552001-103553001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:43387001-43388001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:92425001-92426001	HIVgenome	N/A	4	3.805939517435837e-05
MYO1C-Cterm|chr17:1366480-1367480	HIVgenome	N/A	4	3.805939517435837e-05
chr10:5340001-5341001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:1179001-1180001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:6395001-6396001	HIVgenome	N/A	4	3.805939517435837e-05
chrX:48993001-48994001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:95337001-95338001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:119722001-119723001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:59276001-59277001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:65250001-65251001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:29764001-29765001	HIVgenome	N/A	4	3.805939517435837e-05
MFN2-Cterm|chr1:12073572-12074572	HIVgenome	N/A	4	3.805939517435837e-05
chr4:157036001-157037001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:50627001-50628001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:20651001-20652001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:50982001-50983001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:152506001-152507001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:16461001-16462001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:173964001-173965001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:73590001-73591001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:43946001-43947001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:83954001-83955001	HIVgenome	N/A	4	3.805939517435837e-05
NDUFAF1-Promoter|chr15:41694658-41695658	HIVgenome	N/A	4	3.805939517435837e-05
ERCC3-Promoter|chr2:128051752-128052752	HIVgenome	N/A	4	3.805939517435837e-05
chr4:40669001-40670001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:5133001-5134001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:30851001-30852001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:38705001-38706001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:25838001-25839001	HIVgenome	N/A	4	3.805939517435837e-05
AGAP6-Cterm|chr10:51770259-51771259	HIVgenome	N/A	4	3.805939517435837e-05
chr6:32932001-32933001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:47573001-47574001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:103888001-103889001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:46250001-46251001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:95749001-95750001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:36842001-36843001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:113640001-113641001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:96828001-96829001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:31928001-31929001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:106953001-106954001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:154275001-154276001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:27285001-27286001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:51308001-51309001	HIVgenome	N/A	4	3.805939517435837e-05
chr6:134760001-134761001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:110495001-110496001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:133772001-133773001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:218371001-218372001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:109644001-109645001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:8782001-8783001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:118413001-118414001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:129631001-129632001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:54884001-54885001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:74380001-74381001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:19811001-19812001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:88964001-88965001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:36818001-36819001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:203171001-203172001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:21391001-21392001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:42367001-42368001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:28191001-28192001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:154338001-154339001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:25379001-25380001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:43267001-43268001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:12157001-12158001	HIVgenome	N/A	4	3.805939517435837e-05
chr17:1662001-1663001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:75210001-75211001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:2651001-2652001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:29357001-29358001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:56274001-56275001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:11292001-11293001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:92529001-92530001	HIVgenome	N/A	4	3.805939517435837e-05
GMFG-Promoter|chr19:39826726-39827726	HIVgenome	N/A	4	3.805939517435837e-05
chr20:52305001-52306001	HIVgenome	N/A	4	3.805939517435837e-05
ZNF367-Cterm|chr9:99147223-99148223	HIVgenome	N/A	4	3.805939517435837e-05
chr17:52373001-52374001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:112086001-112087001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:202808001-202809001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:26251001-26252001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:123929001-123930001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:94674001-94675001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:53545001-53546001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:156378001-156379001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:138627001-138628001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:72080001-72081001	HIVgenome	N/A	4	3.805939517435837e-05
chr11:42564001-42565001	HIVgenome	N/A	4	3.805939517435837e-05
MSTO1-Promoter|chr1:155578961-155579961	HIVgenome	N/A	4	3.805939517435837e-05
chr7:105927001-105928001	HIVgenome	N/A	4	3.805939517435837e-05
chr15:74781001-74782001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:59150001-59151001	HIVgenome	N/A	4	3.805939517435837e-05
chr18:77911001-77912001	HIVgenome	N/A	4	3.805939517435837e-05
EML1-Cterm|chr14:100408397-100409397	HIVgenome	N/A	4	3.805939517435837e-05
chr19:6863001-6864001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:128904001-128905001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:99953001-99954001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:10299001-10300001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:5058001-5059001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:64015001-64016001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:15251001-15252001	HIVgenome	N/A	4	3.805939517435837e-05
chr21:15851001-15852001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:113632001-113633001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:145572001-145573001	HIVgenome	N/A	4	3.805939517435837e-05
STMN3-Cterm|chr20:62270058-62271058	HIVgenome	N/A	4	3.805939517435837e-05
chr19:35814001-35815001	HIVgenome	N/A	4	3.805939517435837e-05
ST6GALNAC4-Promoter|chr9:130679305-130680305	HIVgenome	N/A	4	3.805939517435837e-05
RAB26-Cterm|chr16:2204166-2205166	HIVgenome	N/A	4	3.805939517435837e-05
PIGO-Promoter|chr9:35096598-35097598	HIVgenome	N/A	4	3.805939517435837e-05
chr1:189314001-189315001	HIVgenome	N/A	4	3.805939517435837e-05
chr19:36933001-36934001	HIVgenome	N/A	4	3.805939517435837e-05
DEF8-Promoter|chr16:90014139-90015139	HIVgenome	N/A	4	3.805939517435837e-05
chr6:52988001-52989001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:124596001-124597001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:33389001-33390001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:85274001-85275001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:136076001-136077001	HIVgenome	N/A	4	3.805939517435837e-05
chr13:28697001-28698001	HIVgenome	N/A	4	3.805939517435837e-05
chr16:11424001-11425001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:227014001-227015001	HIVgenome	N/A	4	3.805939517435837e-05
chr13:45940001-45941001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:5130001-5131001	HIVgenome	N/A	4	3.805939517435837e-05
chr8:30223001-30224001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:68636001-68637001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:54840001-54841001	HIVgenome	N/A	4	3.805939517435837e-05
chr13:96014001-96015001	HIVgenome	N/A	4	3.805939517435837e-05
chr14:77497001-77498001	HIVgenome	N/A	4	3.805939517435837e-05
chr2:42352001-42353001	HIVgenome	N/A	4	3.805939517435837e-05
chr3:185274001-185275001	HIVgenome	N/A	4	3.805939517435837e-05
chr5:95172001-95173001	HIVgenome	N/A	4	3.805939517435837e-05
BAZ1B-Promoter|chr7:72936615-72937615	HIVgenome	N/A	4	3.805939517435837e-05
TRIM5-Promoter|chr11:5706339-5707339	HIVgenome	N/A	4	3.805939517435837e-05
chr17:79822001-79823001	HIVgenome	N/A	4	3.805939517435837e-05
chr1:26944001-26945001	HIVgenome	N/A	4	3.805939517435837e-05
chr10:8494001-8495001	HIVgenome	N/A	4	3.805939517435837e-05
chr4:71722001-71723001	HIVgenome	N/A	4	3.805939517435837e-05
chr7:75754001-75755001	HIVgenome	N/A	4	3.805939517435837e-05
chr12:122110001-122111001	HIVgenome	N/A	4	3.805939517435837e-05
chr22:16966001-16967001	HIVgenome	N/A	4	3.805939517435837e-05
chr9:92100001-92101001	HIVgenome	N/A	4	3.805939517435837e-05
