EpitopeID	EpitopeCount
HIVgenome	336671

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr12:108969001-108970001	HIVgenome	N/A	5	3.386057007315572e-06
chr5:108760001-108761001	HIVgenome	N/A	5	3.386057007315572e-06
chr9:107130001-107131001	HIVgenome	N/A	5	3.386057007315572e-06
chr6:26001001-26002001	HIVgenome	N/A	5	3.386057007315572e-06
chr20:52260001-52261001	HIVgenome	N/A	5	3.386057007315572e-06
chr7:6497001-6498001	HIVgenome	N/A	5	3.386057007315572e-06
chr4:10978001-10979001	HIVgenome	N/A	5	3.386057007315572e-06
chr22:29980001-29981001	HIVgenome	N/A	5	3.386057007315572e-06
chr9:107733001-107734001	HIVgenome	N/A	5	3.386057007315572e-06
chr16:10375001-10376001	HIVgenome	N/A	5	3.386057007315572e-06
chr10:73631001-73632001	HIVgenome	N/A	5	3.386057007315572e-06
chr20:32794001-32795001	HIVgenome	N/A	5	3.386057007315572e-06
chr19:49530001-49531001	HIVgenome	N/A	5	3.386057007315572e-06
chr15:20561001-20562001	HIVgenome	N/A	5	3.386057007315572e-06
BAZ1B-Promoter|chr7:72936615-72937615	HIVgenome	N/A	5	3.386057007315572e-06
chr10:30812001-30813001	HIVgenome	N/A	5	3.386057007315572e-06
TAF1A-Promoter|chr1:222763275-222764275	HIVgenome	N/A	5	3.386057007315572e-06
chr22:31462001-31463001	HIVgenome	N/A	5	3.386057007315572e-06
chr12:56441001-56442001	HIVgenome	N/A	5	3.386057007315572e-06
chr8:67396001-67397001	HIVgenome	N/A	5	3.386057007315572e-06
chr15:40964001-40965001	HIVgenome	N/A	5	3.386057007315572e-06
chr19:50055001-50056001	HIVgenome	N/A	5	3.386057007315572e-06
chr12:110710001-110711001	HIVgenome	N/A	5	3.386057007315572e-06
chr9:114941001-114942001	HIVgenome	N/A	5	3.386057007315572e-06
chr2:91916001-91917001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:113504001-113505001	HIVgenome	N/A	5	3.386057007315572e-06
chr11:57737001-57738001	HIVgenome	N/A	5	3.386057007315572e-06
chr5:91230001-91231001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:28572001-28573001	HIVgenome	N/A	5	3.386057007315572e-06
chr11:122938001-122939001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:52473001-52474001	HIVgenome	N/A	5	3.386057007315572e-06
chr17:1162001-1163001	HIVgenome	N/A	5	3.386057007315572e-06
chr9:100664001-100665001	HIVgenome	N/A	5	3.386057007315572e-06
chr3:177048001-177049001	HIVgenome	N/A	5	3.386057007315572e-06
chr3:101338001-101339001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:144532001-144533001	HIVgenome	N/A	5	3.386057007315572e-06
chr2:147838001-147839001	HIVgenome	N/A	5	3.386057007315572e-06
chr2:225200001-225201001	HIVgenome	N/A	5	3.386057007315572e-06
chr6:28464001-28465001	HIVgenome	N/A	5	3.386057007315572e-06
chr18:2639001-2640001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:99337001-99338001	HIVgenome	N/A	5	3.386057007315572e-06
chr18:60161001-60162001	HIVgenome	N/A	5	3.386057007315572e-06
chr14:58760001-58761001	HIVgenome	N/A	5	3.386057007315572e-06
MKI67-Promoter|chr10:129924468-129925468	HIVgenome	N/A	5	3.386057007315572e-06
chr1:156332001-156333001	HIVgenome	N/A	5	3.386057007315572e-06
chr16:30479001-30480001	HIVgenome	N/A	5	3.386057007315572e-06
chr19:18696001-18697001	HIVgenome	N/A	5	3.386057007315572e-06
chr19:14394001-14395001	HIVgenome	N/A	5	3.386057007315572e-06
chr6:119108001-119109001	HIVgenome	N/A	5	3.386057007315572e-06
chr22:17717001-17718001	HIVgenome	N/A	5	3.386057007315572e-06
chr3:148405001-148406001	HIVgenome	N/A	5	3.386057007315572e-06
chr4:110348001-110349001	HIVgenome	N/A	5	3.386057007315572e-06
chr21:11112001-11113001	HIVgenome	N/A	5	3.386057007315572e-06
chr20:45994001-45995001	HIVgenome	N/A	5	3.386057007315572e-06
chr7:105169001-105170001	HIVgenome	N/A	5	3.386057007315572e-06
chr2:149389001-149390001	HIVgenome	N/A	5	3.386057007315572e-06
chr18:2641001-2642001	HIVgenome	N/A	5	3.386057007315572e-06
chr11:45537001-45538001	HIVgenome	N/A	5	3.386057007315572e-06
chr12:93946001-93947001	HIVgenome	N/A	5	3.386057007315572e-06
RANBP6-Promoter|chr9:6015640-6016640	HIVgenome	N/A	5	3.386057007315572e-06
chr6:14974001-14975001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:95429001-95430001	HIVgenome	N/A	5	3.386057007315572e-06
chr15:75396001-75397001	HIVgenome	N/A	5	3.386057007315572e-06
chr22:17707001-17708001	HIVgenome	N/A	5	3.386057007315572e-06
chr12:7007001-7008001	HIVgenome	N/A	5	3.386057007315572e-06
chr1:161358001-161359001	HIVgenome	N/A	5	3.386057007315572e-06
chr2:224727001-224728001	HIVgenome	N/A	5	3.386057007315572e-06
chr19:2057001-2058001	HIVgenome	N/A	5	3.386057007315572e-06
chr5:43066001-43067001	HIVgenome	N/A	5	3.386057007315572e-06
chr7:104649001-104650001	HIVgenome	N/A	5	3.386057007315572e-06
chr12:86253001-86254001	HIVgenome	N/A	5	3.386057007315572e-06
SRP9|chr1:225965515-225978168	HIVgenome	C-term	13	6.601443883623616e-06
chr2:197792456-197793001	HIVgenome	N/A	4	7.484822840363807e-06
chr17:661001-661548	HIVgenome	N/A	4	7.59266581489387e-06
RHNO1|chr12:2985424-2998691	HIVgenome	N-term	13	1.0818302227858295e-05
GMFG|chr19:39818997-39826726	HIVgenome	C-term	10	1.0890799497193263e-05
ZBTB8OS|chr1:33086421-33116191	HIVgenome	C-term	20	1.525328202156748e-05
chr16:29758341-29759001	HIVgenome	N/A	4	1.578043789087302e-05
RHOF|chr12:122215660-122231594	HIVgenome	C-term	14	1.672963933925299e-05
BAGE2|chr21:11020842-11098925	HIVgenome	C-term	37	1.7671078578450215e-05
PRKRIP1|chr7:102036804-102067129	HIVgenome	N-term	20	1.9715729496250703e-05
chr9:123606300-123607001	HIVgenome	N/A	4	1.9940336076374956e-05
chr17:4633001-4633702	HIVgenome	N/A	4	1.9940336076374956e-05
TRAFD1|chr12:112563349-112591408	HIVgenome	N-term	19	2.2094601032891363e-05
chr1:25567001-25567727	HIVgenome	N/A	4	2.2841652889903593e-05
chr2:152103001-152103727	HIVgenome	N/A	4	2.2841652889903593e-05
JAK3|chr19:17935591-17958841	HIVgenome	N-term	17	2.285709329188246e-05
chr2:128954252-128955001	HIVgenome	N/A	4	2.577386905528994e-05
chr22:31743250-31744001	HIVgenome	N/A	4	2.6041247639244404e-05
chr9:100665001-100665770	HIVgenome	N/A	4	2.8540050214896526e-05
RACK1|chr5:180663928-180670906	HIVgenome	C-term	9	3.0356651080405015e-05
chr16:89938728-89938993	HIVgenome	N/A	3	3.056835191145257e-05
CBX1|chr17:46147414-46178883	HIVgenome	C-term	20	3.2775352725379575e-05
chr20:47537001-47537274	HIVgenome	N/A	3	3.3377763383426854e-05
chr4:185396727-185397001	HIVgenome	N/A	3	3.374040904947596e-05
chr2:231859001-231859838	HIVgenome	N/A	4	3.9586106103112465e-05
ARHGAP45|chr19:1065922-1087830	HIVgenome	C-term	16	3.9690199346105955e-05
chr3:45055159-45056001	HIVgenome	N/A	4	4.050548179191723e-05
ZC3HAV1|chr7:138728266-138794465	HIVgenome	C-term	32	4.31667718301694e-05
chr10:13343131-13344001	HIVgenome	N/A	4	4.5945165212013796e-05
chr16:27281114-27282001	HIVgenome	N/A	4	4.949723127412176e-05
chr10:70479001-70479900	HIVgenome	N/A	4	5.212238965229038e-05
chr10:91173001-91173324	HIVgenome	N/A	3	5.483350856537036e-05
chr19:48022001-48022941	HIVgenome	N/A	4	6.186137805719972e-05
chr3:49026001-49026340	HIVgenome	N/A	3	6.322780590521357e-05
chr15:32906001-32906344	HIVgenome	N/A	3	6.544990872739908e-05
chr6:31552001-31552955	HIVgenome	N/A	4	6.547131771856813e-05
chr9:100817001-100817958	HIVgenome	N/A	4	6.62643926275493e-05
chr1:226113041-226114001	HIVgenome	N/A	4	6.706443887463055e-05
chr1:62900001-62900974	HIVgenome	N/A	4	7.061278124665703e-05
chrX:153249647-153250001	HIVgenome	N/A	3	7.182243473532905e-05
chr16:638001-638356	HIVgenome	N/A	3	7.242105114670173e-05
chr17:57930001-57931001	HIVgenome	N/A	4	7.841631300943573e-05
chr13:41694001-41695001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:94757001-94758001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:23088001-23089001	HIVgenome	N/A	4	7.841631300943573e-05
chrX:70417001-70418001	HIVgenome	N/A	4	7.841631300943573e-05
RELB-Cterm|chr19:45541456-45542456	HIVgenome	N/A	4	7.841631300943573e-05
chr10:33806001-33807001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:31624001-31625001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:25060001-25061001	HIVgenome	N/A	4	7.841631300943573e-05
AP1B1-Promoter|chr22:29784572-29785572	HIVgenome	N/A	4	7.841631300943573e-05
chrY:10026001-10027001	HIVgenome	N/A	4	7.841631300943573e-05
chr10:126482001-126483001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:204664001-204665001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:161532001-161533001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:4189001-4190001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:6113001-6114001	HIVgenome	N/A	4	7.841631300943573e-05
chr12:83636001-83637001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:91397001-91398001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:116988001-116989001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:117766001-117767001	HIVgenome	N/A	4	7.841631300943573e-05
chr5:123936001-123937001	HIVgenome	N/A	4	7.841631300943573e-05
chr13:101427001-101428001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:13391001-13392001	HIVgenome	N/A	4	7.841631300943573e-05
chrX:25168001-25169001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:116962001-116963001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:195647001-195648001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:55573001-55574001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:91788001-91789001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:17962001-17963001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:43326001-43327001	HIVgenome	N/A	4	7.841631300943573e-05
chr10:14429001-14430001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:73148001-73149001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:62017001-62018001	HIVgenome	N/A	4	7.841631300943573e-05
chr5:61703001-61704001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:105471001-105472001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:99854001-99855001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:3033001-3034001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:3995001-3996001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:178988001-178989001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:36172001-36173001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:41585001-41586001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:152340001-152341001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:51326001-51327001	HIVgenome	N/A	4	7.841631300943573e-05
chr21:18602001-18603001	HIVgenome	N/A	4	7.841631300943573e-05
chr21:34753001-34754001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:47960001-47961001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:59269001-59270001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:74812001-74813001	HIVgenome	N/A	4	7.841631300943573e-05
chr10:28727001-28728001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:26393001-26394001	HIVgenome	N/A	4	7.841631300943573e-05
chr5:86153001-86154001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:21050001-21051001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:129602001-129603001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:28191001-28192001	HIVgenome	N/A	4	7.841631300943573e-05
chr21:21472001-21473001	HIVgenome	N/A	4	7.841631300943573e-05
chr5:126414001-126415001	HIVgenome	N/A	4	7.841631300943573e-05
chr5:68758001-68759001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:62196001-62197001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:133269001-133270001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:44997001-44998001	HIVgenome	N/A	4	7.841631300943573e-05
RPS23-Promoter|chr5:81574235-81575235	HIVgenome	N/A	4	7.841631300943573e-05
chr3:57972001-57973001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:47578001-47579001	HIVgenome	N/A	4	7.841631300943573e-05
chr18:23779001-23780001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:11926001-11927001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:96110001-96111001	HIVgenome	N/A	4	7.841631300943573e-05
chr9:76907001-76908001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:100833001-100834001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:38685001-38686001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:1375001-1376001	HIVgenome	N/A	4	7.841631300943573e-05
chr9:126994001-126995001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:62397001-62398001	HIVgenome	N/A	4	7.841631300943573e-05
chr20:33417001-33418001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:39986001-39987001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:30751001-30752001	HIVgenome	N/A	4	7.841631300943573e-05
chrX:40813001-40814001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:105711001-105712001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:234522001-234523001	HIVgenome	N/A	4	7.841631300943573e-05
CYB5A-Cterm|chr18:71919527-71920527	HIVgenome	N/A	4	7.841631300943573e-05
chrX:67701001-67702001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:31603001-31604001	HIVgenome	N/A	4	7.841631300943573e-05
CARNMT1-Promoter|chr9:77643346-77644346	HIVgenome	N/A	4	7.841631300943573e-05
chr9:81307001-81308001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:7887001-7888001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:99925001-99926001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:10708001-10709001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:45062001-45063001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:31263001-31264001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:78997001-78998001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:25446001-25447001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:34229001-34230001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:20461001-20462001	HIVgenome	N/A	4	7.841631300943573e-05
UQCRH-Cterm|chr1:46782449-46783449	HIVgenome	N/A	4	7.841631300943573e-05
chr10:26634001-26635001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:121970001-121971001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:49657001-49658001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:141656001-141657001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:99114001-99115001	HIVgenome	N/A	4	7.841631300943573e-05
IDNK-Cterm|chr9:86259045-86260045	HIVgenome	N/A	4	7.841631300943573e-05
chr5:63790001-63791001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:235008001-235009001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:203577001-203578001	HIVgenome	N/A	4	7.841631300943573e-05
chrX:6753001-6754001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:14179001-14180001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:25111001-25112001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:154838001-154839001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:46549001-46550001	HIVgenome	N/A	4	7.841631300943573e-05
ZNF430-Promoter|chr19:21202426-21203426	HIVgenome	N/A	4	7.841631300943573e-05
chr17:30122001-30123001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:178057001-178058001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:72729001-72730001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:102474001-102475001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:90897001-90898001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:3681001-3682001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:73233001-73234001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:201705001-201706001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:118569001-118570001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:126166001-126167001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:7084001-7085001	HIVgenome	N/A	4	7.841631300943573e-05
chr21:9946001-9947001	HIVgenome	N/A	4	7.841631300943573e-05
chr12:40614001-40615001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:125457001-125458001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:29654001-29655001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:52727001-52728001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:64925001-64926001	HIVgenome	N/A	4	7.841631300943573e-05
PRPF8-Promoter|chr17:1588176-1589176	HIVgenome	N/A	4	7.841631300943573e-05
chr11:66736001-66737001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:48857001-48858001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:32898001-32899001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:4041001-4042001	HIVgenome	N/A	4	7.841631300943573e-05
chr10:22035001-22036001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:86149001-86150001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:54884001-54885001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:53725001-53726001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:38111001-38112001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:155542001-155543001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:174307001-174308001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:134624001-134625001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:83421001-83422001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:88481001-88482001	HIVgenome	N/A	4	7.841631300943573e-05
chr13:50180001-50181001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:109911001-109912001	HIVgenome	N/A	4	7.841631300943573e-05
chrX:100208001-100209001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:50296001-50297001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:62724001-62725001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:18966001-18967001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:10293001-10294001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:167126001-167127001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:26301001-26302001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:34515001-34516001	HIVgenome	N/A	4	7.841631300943573e-05
chr22:43177001-43178001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:114416001-114417001	HIVgenome	N/A	4	7.841631300943573e-05
chr10:74056001-74057001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:146233001-146234001	HIVgenome	N/A	4	7.841631300943573e-05
chr4:76646001-76647001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:45219001-45220001	HIVgenome	N/A	4	7.841631300943573e-05
NOP2-Promoter|chr12:6677498-6678498	HIVgenome	N/A	4	7.841631300943573e-05
chr1:145396001-145397001	HIVgenome	N/A	4	7.841631300943573e-05
MTMR10-Cterm|chr15:31230144-31231144	HIVgenome	N/A	4	7.841631300943573e-05
chr2:85918001-85919001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:29742001-29743001	HIVgenome	N/A	4	7.841631300943573e-05
chr20:52440001-52441001	HIVgenome	N/A	4	7.841631300943573e-05
chr20:4646001-4647001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:232809001-232810001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:133022001-133023001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:62409001-62410001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:52814001-52815001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:99947001-99948001	HIVgenome	N/A	4	7.841631300943573e-05
chr10:81906001-81907001	HIVgenome	N/A	4	7.841631300943573e-05
chr20:29622001-29623001	HIVgenome	N/A	4	7.841631300943573e-05
chr20:612001-613001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:30083001-30084001	HIVgenome	N/A	4	7.841631300943573e-05
chr13:75701001-75702001	HIVgenome	N/A	4	7.841631300943573e-05
GNB2-Promoter|chr7:100270363-100271363	HIVgenome	N/A	4	7.841631300943573e-05
chr10:32443001-32444001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:37010001-37011001	HIVgenome	N/A	4	7.841631300943573e-05
chr12:94408001-94409001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:155044001-155045001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:8231001-8232001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:128955001-128956001	HIVgenome	N/A	4	7.841631300943573e-05
PSMA4-Promoter|chr15:78831747-78832747	HIVgenome	N/A	4	7.841631300943573e-05
chr9:88759001-88760001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:14349001-14350001	HIVgenome	N/A	4	7.841631300943573e-05
chr22:28327001-28328001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:128869001-128870001	HIVgenome	N/A	4	7.841631300943573e-05
chr5:173027001-173028001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:236667001-236668001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:113592001-113593001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:77188001-77189001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:74673001-74674001	HIVgenome	N/A	4	7.841631300943573e-05
chr21:26949001-26950001	HIVgenome	N/A	4	7.841631300943573e-05
chr12:31900001-31901001	HIVgenome	N/A	4	7.841631300943573e-05
chr15:59985001-59986001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:38522001-38523001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:30106001-30107001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:6548001-6549001	HIVgenome	N/A	4	7.841631300943573e-05
chr14:50005001-50006001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:20591001-20592001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:48450001-48451001	HIVgenome	N/A	4	7.841631300943573e-05
ATF1-Promoter|chr12:51156789-51157789	HIVgenome	N/A	4	7.841631300943573e-05
chr12:94301001-94302001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:572001-573001	HIVgenome	N/A	4	7.841631300943573e-05
chr13:35248001-35249001	HIVgenome	N/A	4	7.841631300943573e-05
chr6:53061001-53062001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:55551001-55552001	HIVgenome	N/A	4	7.841631300943573e-05
PPP1R15B-Promoter|chr1:204380945-204381945	HIVgenome	N/A	4	7.841631300943573e-05
chr7:10983001-10984001	HIVgenome	N/A	4	7.841631300943573e-05
RPS9-Promoter|chr19:54703726-54704726	HIVgenome	N/A	4	7.841631300943573e-05
chr10:76950001-76951001	HIVgenome	N/A	4	7.841631300943573e-05
chr16:9098001-9099001	HIVgenome	N/A	4	7.841631300943573e-05
chr18:20651001-20652001	HIVgenome	N/A	4	7.841631300943573e-05
chr11:64768001-64769001	HIVgenome	N/A	4	7.841631300943573e-05
KCMF1-Cterm|chr2:85286595-85287595	HIVgenome	N/A	4	7.841631300943573e-05
chr6:127677001-127678001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:10066001-10067001	HIVgenome	N/A	4	7.841631300943573e-05
chr2:232467001-232468001	HIVgenome	N/A	4	7.841631300943573e-05
ADAT3-Promoter|chr19:1904213-1905213	HIVgenome	N/A	4	7.841631300943573e-05
chr10:11946001-11947001	HIVgenome	N/A	4	7.841631300943573e-05
chr1:237141001-237142001	HIVgenome	N/A	4	7.841631300943573e-05
chr7:140725001-140726001	HIVgenome	N/A	4	7.841631300943573e-05
chr17:5784001-5785001	HIVgenome	N/A	4	7.841631300943573e-05
chr3:6791001-6792001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:143110001-143111001	HIVgenome	N/A	4	7.841631300943573e-05
chr12:98964001-98965001	HIVgenome	N/A	4	7.841631300943573e-05
chr21:24537001-24538001	HIVgenome	N/A	4	7.841631300943573e-05
chr19:1187001-1188001	HIVgenome	N/A	4	7.841631300943573e-05
chr12:8113001-8114001	HIVgenome	N/A	4	7.841631300943573e-05
chr8:129489001-129490001	HIVgenome	N/A	4	7.841631300943573e-05
