EpitopeID	EpitopeCount
HIVgenome	247001
3xFLAG	2

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr13:31770001-31771001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:17499001-17500001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:1589001-1590001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:22616001-22617001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:40428001-40429001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:79559001-79560001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:106483001-106484001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:102546001-102547001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:82425001-82426001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:36245001-36246001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:82702001-82703001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:91693001-91694001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:125403001-125404001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:22506001-22507001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:3142001-3143001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:95812001-95813001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:27146001-27147001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:98651001-98652001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:224725001-224726001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:103983001-103984001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:1223001-1224001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:175167001-175168001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:29241001-29242001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:8253001-8254001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:61900001-61901001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:128277001-128278001	HIVgenome	N/A	4	2.3789819313801278e-05
BBS10-Promoter|chr12:76742222-76743222	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:144530001-144531001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:93328001-93329001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:32615001-32616001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:20461001-20462001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:60054001-60055001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:42475001-42476001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:43352001-43353001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:108760001-108761001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:21709001-21710001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:43226001-43227001	HIVgenome	N/A	4	2.3789819313801278e-05
TMSB10-Promoter|chr2:85131763-85132763	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:119043001-119044001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:37795001-37796001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:134128001-134129001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:173935001-173936001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:161355001-161356001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:107179001-107180001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:69199001-69200001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:13713001-13714001	HIVgenome	N/A	4	2.3789819313801278e-05
TRADD-Promoter|chr16:67193812-67194812	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:16192001-16193001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:8411001-8412001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:104985001-104986001	HIVgenome	N/A	4	2.3789819313801278e-05
WNT8A-Promoter|chr5:137418581-137419581	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:85269001-85270001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:152209001-152210001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:14398001-14399001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:17048001-17049001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:22504001-22505001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:93632001-93633001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:45833001-45834001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:114710001-114711001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:13419001-13420001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:50120001-50121001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:103502001-103503001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:27768001-27769001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:172249001-172250001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:31693001-31694001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:106244001-106245001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:21459001-21460001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:40794001-40795001	HIVgenome	N/A	4	2.3789819313801278e-05
chr21:46252001-46253001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:74283001-74284001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:73571001-73572001	HIVgenome	N/A	4	2.3789819313801278e-05
chr13:59574001-59575001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:151223001-151224001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:100423001-100424001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:45477001-45478001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:133438001-133439001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:90851001-90852001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:4512001-4513001	HIVgenome	N/A	4	2.3789819313801278e-05
ITPA-Promoter|chr20:3188514-3189514	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:31385001-31386001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:170638001-170639001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:8047001-8048001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:31430001-31431001	HIVgenome	N/A	4	2.3789819313801278e-05
TYW1B-Promoter|chr7:72298813-72299813	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:18846001-18847001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:74264001-74265001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:28940001-28941001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:91695001-91696001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:156378001-156379001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:24238001-24239001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:57922001-57923001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:74026001-74027001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:70417001-70418001	HIVgenome	N/A	4	2.3789819313801278e-05
NANOGNB-Promoter|chr12:7916812-7917812	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:9452001-9453001	HIVgenome	N/A	4	2.3789819313801278e-05
MAP2K1-Promoter|chr15:66678211-66679211	HIVgenome	N/A	4	2.3789819313801278e-05
SS18L2-Cterm|chr3:42636490-42637490	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:180001-181001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:92153001-92154001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:15088001-15089001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:122055001-122056001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:258001-259001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:46851001-46852001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:97068001-97069001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:46084001-46085001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:62810001-62811001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:142209001-142210001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:236667001-236668001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:94928001-94929001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:230988001-230989001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:50637001-50638001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:155248001-155249001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:203732001-203733001	HIVgenome	N/A	4	2.3789819313801278e-05
DNAJC8-Promoter|chr1:28559542-28560542	HIVgenome	N/A	4	2.3789819313801278e-05
chr18:29825001-29826001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:22833001-22834001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:64772001-64773001	HIVgenome	N/A	4	2.3789819313801278e-05
POLE3-Cterm|chr9:116168515-116169515	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:153112001-153113001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:101239001-101240001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:171195001-171196001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:125573001-125574001	HIVgenome	N/A	4	2.3789819313801278e-05
PRPS1-Cterm|chrX:106894256-106895256	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:160839001-160840001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:24033001-24034001	HIVgenome	N/A	4	2.3789819313801278e-05
chr21:11178001-11179001	HIVgenome	N/A	4	2.3789819313801278e-05
chr18:46493001-46494001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:11131001-11132001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:49486001-49487001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:90773001-90774001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:139231001-139232001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:18387001-18388001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:92392001-92393001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:52321001-52322001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:102257001-102258001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:49271001-49272001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:153688001-153689001	HIVgenome	N/A	4	2.3789819313801278e-05
chr13:42979001-42980001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:14452001-14453001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:198561001-198562001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:25838001-25839001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:26973001-26974001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:102188001-102189001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:28223001-28224001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:12755001-12756001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:35698001-35699001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:117458001-117459001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:73039001-73040001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:64545001-64546001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:75644001-75645001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:43219001-43220001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:93529001-93530001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:7982001-7983001	HIVgenome	N/A	4	2.3789819313801278e-05
ISG15-Promoter|chr1:947847-948847	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:39354001-39355001	HIVgenome	N/A	4	2.3789819313801278e-05
TMEM183A-Promoter|chr1:202975495-202976495	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:39677001-39678001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:95910001-95911001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:129194001-129195001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:39795001-39796001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:32166001-32167001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:40797001-40798001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:142038001-142039001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:37017001-37018001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:142096001-142097001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:66663001-66664001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:27334001-27335001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:51512001-51513001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:25439001-25440001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:35584001-35585001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:16410001-16411001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:101790001-101791001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:41960001-41961001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:125276001-125277001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:65012001-65013001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:90521001-90522001	HIVgenome	N/A	4	2.3789819313801278e-05
LETMD1-Promoter|chr12:51441082-51442082	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:57622001-57623001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:101400001-101401001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:178057001-178058001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:51437001-51438001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:139031001-139032001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:85174001-85175001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:45709001-45710001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:112274001-112275001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:2062001-2063001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:66056001-66057001	HIVgenome	N/A	4	2.3789819313801278e-05
PRMT3-Promoter|chr11:20408076-20409076	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:68292001-68293001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:13313001-13314001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:180261001-180262001	HIVgenome	N/A	4	2.3789819313801278e-05
KLHL42-Cterm|chr12:27955973-27956973	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:130794001-130795001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:65392001-65393001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:88533001-88534001	HIVgenome	N/A	4	2.3789819313801278e-05
chr13:20177001-20178001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:93644001-93645001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:91899001-91900001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:15800001-15801001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:1338001-1339001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:24662001-24663001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:20395001-20396001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:40298001-40299001	HIVgenome	N/A	4	2.3789819313801278e-05
chr11:17240001-17241001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:13305001-13306001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:82162001-82163001	HIVgenome	N/A	4	2.3789819313801278e-05
chr18:2639001-2640001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:7002001-7003001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:88695001-88696001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:91784001-91785001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:87965001-87966001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:8031001-8032001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:468001-469001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:8917001-8918001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:138723001-138724001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:25013001-25014001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:145113001-145114001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:122110001-122111001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:106046001-106047001	HIVgenome	N/A	4	2.3789819313801278e-05
chr21:38432001-38433001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:48109001-48110001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:42942001-42943001	HIVgenome	N/A	4	2.3789819313801278e-05
MEIOC-Promoter|chr17:42732762-42733762	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:113889001-113890001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:49502001-49503001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:46744001-46745001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:175383001-175384001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:64862001-64863001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:126886001-126887001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:9853001-9854001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:46115001-46116001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:105373001-105374001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:156158001-156159001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:41326001-41327001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:219215001-219216001	HIVgenome	N/A	4	2.3789819313801278e-05
chr13:27067001-27068001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:100942001-100943001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:72754001-72755001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:38238001-38239001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:37086001-37087001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:133121001-133122001	HIVgenome	N/A	4	2.3789819313801278e-05
chr21:11112001-11113001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:116960001-116961001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:159998001-159999001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:90575001-90576001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:191442001-191443001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:23843001-23844001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:3183001-3184001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:26755001-26756001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:3752001-3753001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:41886001-41887001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:33113001-33114001	HIVgenome	N/A	4	2.3789819313801278e-05
chr21:11177001-11178001	HIVgenome	N/A	4	2.3789819313801278e-05
ZNF174-Cterm|chr16:3459364-3460364	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:161354001-161355001	HIVgenome	N/A	4	2.3789819313801278e-05
chr13:101514001-101515001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:16378001-16379001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:22663001-22664001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:100652001-100653001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:128957001-128958001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:99953001-99954001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:182424001-182425001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:73138001-73139001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:91683001-91684001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:191633001-191634001	HIVgenome	N/A	4	2.3789819313801278e-05
HYPK-Cterm|chr15:44094787-44095787	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:95076001-95077001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:42503001-42504001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:25232001-25233001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:35793001-35794001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:25197001-25198001	HIVgenome	N/A	4	2.3789819313801278e-05
chr11:80059001-80060001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:151334001-151335001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:12353001-12354001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:3990001-3991001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:90870001-90871001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:65300001-65301001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:36073001-36074001	HIVgenome	N/A	4	2.3789819313801278e-05
chr22:19545001-19546001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:41278001-41279001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:9970001-9971001	HIVgenome	N/A	4	2.3789819313801278e-05
chr1:31721001-31722001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:32453001-32454001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:42362001-42363001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:40046001-40047001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:85268001-85269001	HIVgenome	N/A	4	2.3789819313801278e-05
chr11:39495001-39496001	HIVgenome	N/A	4	2.3789819313801278e-05
COPG1-Promoter|chr3:128967453-128968453	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:23112001-23113001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:90937001-90938001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:108986001-108987001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:48740001-48741001	HIVgenome	N/A	4	2.3789819313801278e-05
chr16:29948001-29949001	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:7870001-7871001	HIVgenome	N/A	4	2.3789819313801278e-05
chr8:42943001-42944001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:48468001-48469001	HIVgenome	N/A	4	2.3789819313801278e-05
SLC30A5-Promoter|chr5:68388776-68389776	HIVgenome	N/A	4	2.3789819313801278e-05
chr17:21226001-21227001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:37382001-37383001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:89235001-89236001	HIVgenome	N/A	4	2.3789819313801278e-05
HOOK1-Promoter|chr1:60279533-60280533	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:90885001-90886001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:200559001-200560001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:216453001-216454001	HIVgenome	N/A	4	2.3789819313801278e-05
chr10:26159001-26160001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:61871001-61872001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:141734001-141735001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:95953001-95954001	HIVgenome	N/A	4	2.3789819313801278e-05
chr11:64858001-64859001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:195380001-195381001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:135116001-135117001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:2473001-2474001	HIVgenome	N/A	4	2.3789819313801278e-05
chr18:20395001-20396001	HIVgenome	N/A	4	2.3789819313801278e-05
chr6:36960001-36961001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:34725001-34726001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:49035001-49036001	HIVgenome	N/A	4	2.3789819313801278e-05
UBE2G1-Promoter|chr17:4269969-4270969	HIVgenome	N/A	4	2.3789819313801278e-05
chr18:77621001-77622001	HIVgenome	N/A	4	2.3789819313801278e-05
chr5:166323001-166324001	HIVgenome	N/A	4	2.3789819313801278e-05
chr21:9946001-9947001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:125214001-125215001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:75063001-75064001	HIVgenome	N/A	4	2.3789819313801278e-05
chr14:23966001-23967001	HIVgenome	N/A	4	2.3789819313801278e-05
ICAM2-Promoter|chr17:62097994-62098994	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:26515001-26516001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:55448001-55449001	HIVgenome	N/A	4	2.3789819313801278e-05
chr19:12365001-12366001	HIVgenome	N/A	4	2.3789819313801278e-05
chr11:70110001-70111001	HIVgenome	N/A	4	2.3789819313801278e-05
chr2:220185001-220186001	HIVgenome	N/A	4	2.3789819313801278e-05
chr20:52270001-52271001	HIVgenome	N/A	4	2.3789819313801278e-05
chrX:64763001-64764001	HIVgenome	N/A	4	2.3789819313801278e-05
chr12:94515001-94516001	HIVgenome	N/A	4	2.3789819313801278e-05
chr4:71916001-71917001	HIVgenome	N/A	4	2.3789819313801278e-05
chr7:36863001-36864001	HIVgenome	N/A	4	2.3789819313801278e-05
chr9:134260001-134261001	HIVgenome	N/A	4	2.3789819313801278e-05
chr15:20475001-20476001	HIVgenome	N/A	4	2.3789819313801278e-05
chr3:20060001-20061001	HIVgenome	N/A	4	2.3789819313801278e-05
