EpitopeID	EpitopeCount
HIVgenome	211458

GeneID	EpitopeID	EpitopeLocation	EpitopeCount	pVal
chr16:33435001-33436001	HIVgenome	N/A	4	1.3014197322153037e-05
LY6G5C-Cterm|chr6:31643461-31644461	HIVgenome	N/A	4	1.3014197322153037e-05
chr15:20424001-20425001	HIVgenome	N/A	4	1.3014197322153037e-05
chr9:90966001-90967001	HIVgenome	N/A	4	1.3014197322153037e-05
chr12:116762001-116763001	HIVgenome	N/A	4	1.3014197322153037e-05
chr3:185701001-185702001	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:27962001-27963001	HIVgenome	N/A	4	1.3014197322153037e-05
chr11:96456001-96457001	HIVgenome	N/A	4	1.3014197322153037e-05
NME1-NME2-Cterm|chr17:49249105-49250105	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:55500001-55501001	HIVgenome	N/A	4	1.3014197322153037e-05
chr4:38742001-38743001	HIVgenome	N/A	4	1.3014197322153037e-05
chr7:129195001-129196001	HIVgenome	N/A	4	1.3014197322153037e-05
chr11:44580001-44581001	HIVgenome	N/A	4	1.3014197322153037e-05
chr19:3561001-3562001	HIVgenome	N/A	4	1.3014197322153037e-05
chr17:66069001-66070001	HIVgenome	N/A	4	1.3014197322153037e-05
chr7:1232001-1233001	HIVgenome	N/A	4	1.3014197322153037e-05
chr1:198603001-198604001	HIVgenome	N/A	4	1.3014197322153037e-05
chr7:73827001-73828001	HIVgenome	N/A	4	1.3014197322153037e-05
chr19:51896001-51897001	HIVgenome	N/A	4	1.3014197322153037e-05
chr6:111859001-111860001	HIVgenome	N/A	4	1.3014197322153037e-05
chr1:27146001-27147001	HIVgenome	N/A	4	1.3014197322153037e-05
chr17:69405001-69406001	HIVgenome	N/A	4	1.3014197322153037e-05
chr14:73938001-73939001	HIVgenome	N/A	4	1.3014197322153037e-05
chr16:50432001-50433001	HIVgenome	N/A	4	1.3014197322153037e-05
chr12:122024001-122025001	HIVgenome	N/A	4	1.3014197322153037e-05
P4HTM-Promoter|chr3:49026341-49027341	HIVgenome	N/A	4	1.3014197322153037e-05
chr9:134226001-134227001	HIVgenome	N/A	4	1.3014197322153037e-05
chr1:244959001-244960001	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:101053001-101054001	HIVgenome	N/A	4	1.3014197322153037e-05
chrY:59032001-59033001	HIVgenome	N/A	4	1.3014197322153037e-05
chr16:2191001-2192001	HIVgenome	N/A	4	1.3014197322153037e-05
chr3:184160001-184161001	HIVgenome	N/A	4	1.3014197322153037e-05
chr4:90076001-90077001	HIVgenome	N/A	4	1.3014197322153037e-05
chr4:31462001-31463001	HIVgenome	N/A	4	1.3014197322153037e-05
chr12:6536001-6537001	HIVgenome	N/A	4	1.3014197322153037e-05
chr11:20607001-20608001	HIVgenome	N/A	4	1.3014197322153037e-05
chr17:65793001-65794001	HIVgenome	N/A	4	1.3014197322153037e-05
chr8:5022001-5023001	HIVgenome	N/A	4	1.3014197322153037e-05
chr20:4062001-4063001	HIVgenome	N/A	4	1.3014197322153037e-05
chr6:35163001-35164001	HIVgenome	N/A	4	1.3014197322153037e-05
chr3:147194001-147195001	HIVgenome	N/A	4	1.3014197322153037e-05
chr1:226330001-226331001	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:53347001-53348001	HIVgenome	N/A	4	1.3014197322153037e-05
chr15:23482001-23483001	HIVgenome	N/A	4	1.3014197322153037e-05
chr10:106105001-106106001	HIVgenome	N/A	4	1.3014197322153037e-05
chr18:59347001-59348001	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:37204001-37205001	HIVgenome	N/A	4	1.3014197322153037e-05
chr3:197052001-197053001	HIVgenome	N/A	4	1.3014197322153037e-05
chrX:44695001-44696001	HIVgenome	N/A	4	1.3014197322153037e-05
chr18:12905001-12906001	HIVgenome	N/A	4	1.3014197322153037e-05
chr9:36463001-36464001	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:35037001-35038001	HIVgenome	N/A	4	1.3014197322153037e-05
chr19:8255001-8256001	HIVgenome	N/A	4	1.3014197322153037e-05
chr13:25281001-25282001	HIVgenome	N/A	4	1.3014197322153037e-05
chr2:75036001-75037001	HIVgenome	N/A	4	1.3014197322153037e-05
chr3:106665001-106666001	HIVgenome	N/A	4	1.3014197322153037e-05
chr3:32138001-32139001	HIVgenome	N/A	4	1.3014197322153037e-05
chr6:29537001-29538001	HIVgenome	N/A	4	1.3014197322153037e-05
chr9:114757001-114758001	HIVgenome	N/A	4	1.3014197322153037e-05
chr15:75053001-75054001	HIVgenome	N/A	4	1.3014197322153037e-05
chrY:10027001-10028001	HIVgenome	N/A	4	1.3014197322153037e-05
BLOC1S6-Promoter|chr15:45878321-45879321	HIVgenome	N/A	4	1.3014197322153037e-05
chr14:45544635-45545001	HIVgenome	N/A	3	2.0068475710422204e-05
chr9:130668628-130669001	HIVgenome	N/A	3	2.1226917355441508e-05
chr12:122986621-122987001	HIVgenome	N/A	3	2.2428516104086405e-05
chr12:122108561-122109001	HIVgenome	N/A	3	3.460552208694384e-05
chr16:30799541-30800001	HIVgenome	N/A	3	3.9461506270728865e-05
BAGE2|chr21:11020842-11098925	HIVgenome	N-term	26	5.0513137242041485e-05
chr1:150948480-150949001	HIVgenome	N/A	3	5.6978117089821145e-05
chr19:2257423-2258001	HIVgenome	N/A	3	7.734845188290357e-05
chr12:46385402-46386001	HIVgenome	N/A	3	8.590489251188575e-05
chr20:30540884-30541001	HIVgenome	N/A	2	0.0001263889754556588
chr16:84539289-84540001	HIVgenome	N/A	3	0.0001426171678298794
chr13:95061275-95062001	HIVgenome	N/A	3	0.0001509808270017798
chr5:172384001-172384731	HIVgenome	N/A	3	0.00015342757404034941
chr1:158296001-158296739	HIVgenome	N/A	3	0.0001583980161640198
MBD3L1|chr19:8953269-8954016	HIVgenome	C-term	3	0.0001641133925361769
chr11:134200001-134200767	HIVgenome	N/A	3	0.0001766149525450183
chr10:103579223-103580001	HIVgenome	N/A	3	0.00018481993543109597
chr14:23032001-23032806	HIVgenome	N/A	3	0.00020417509638947755
SAP18|chr13:21714653-21723224	HIVgenome	N-term	7	0.0002168421688988945
chr3:48344176-48345001	HIVgenome	N/A	3	0.00021932695635682578
chr17:30676001-30676156	HIVgenome	N/A	2	0.00022105490128202545
chr16:21688001-21688834	HIVgenome	N/A	3	0.0002255855204448691
PSMB3|chr17:36908966-36920484	HIVgenome	C-term	8	0.0002332127423679024
chr1:32825001-32825870	HIVgenome	N/A	3	0.000255177874320359
chr16:30683132-30684001	HIVgenome	N/A	3	0.000255177874320359
chr5:179500119-179501001	HIVgenome	N/A	3	0.0002664492240300373
chr15:85426001-85426891	HIVgenome	N/A	3	0.0002735425653635538
chr3:100045097-100046001	HIVgenome	N/A	3	0.00028624708281591434
chr14:105474001-105474909	HIVgenome	N/A	3	0.00028994554750240485
chr1:247770818-247771001	HIVgenome	N/A	2	0.0003073502403539726
chr6:17708066-17709001	HIVgenome	N/A	3	0.0003157184221585713
chr13:27747034-27748001	HIVgenome	N/A	3	0.0003481207605230874
chr7:102072001-102072976	HIVgenome	N/A	3	0.0003565420447015656
chr11:47449025-47450001	HIVgenome	N/A	3	0.0003576038273812725
chr15:99552025-99553001	HIVgenome	N/A	3	0.0003576038273812725
chr17:72312024-72313001	HIVgenome	N/A	3	0.0003586676427337041
chr16:2960001-2960979	HIVgenome	N/A	3	0.000359733492414623
chr14:74750001-74750979	HIVgenome	N/A	3	0.000359733492414623
chr16:66926005-66927001	HIVgenome	N/A	3	0.0003792685397108001
chr17:26306001-26307001	HIVgenome	N/A	3	0.0003837002118117105
chr12:123457001-123458001	HIVgenome	N/A	3	0.0003837002118117105
chr18:61503001-61504001	HIVgenome	N/A	3	0.0003837002118117105
chr19:10353001-10354001	HIVgenome	N/A	3	0.0003837002118117105
chr17:17497001-17498001	HIVgenome	N/A	3	0.0003837002118117105
chr20:30189001-30190001	HIVgenome	N/A	3	0.0003837002118117105
SERINC5-Promoter|chr5:79551901-79552901	HIVgenome	N/A	3	0.0003837002118117105
chr6:136637001-136638001	HIVgenome	N/A	3	0.0003837002118117105
chr7:93531001-93532001	HIVgenome	N/A	3	0.0003837002118117105
chr11:67215001-67216001	HIVgenome	N/A	3	0.0003837002118117105
chr6:74068001-74069001	HIVgenome	N/A	3	0.0003837002118117105
chr1:190987001-190988001	HIVgenome	N/A	3	0.0003837002118117105
chr13:85012001-85013001	HIVgenome	N/A	3	0.0003837002118117105
chr11:118711001-118712001	HIVgenome	N/A	3	0.0003837002118117105
chr16:89743001-89744001	HIVgenome	N/A	3	0.0003837002118117105
chr8:42534001-42535001	HIVgenome	N/A	3	0.0003837002118117105
chr1:241652001-241653001	HIVgenome	N/A	3	0.0003837002118117105
chr12:85205001-85206001	HIVgenome	N/A	3	0.0003837002118117105
chr19:41674001-41675001	HIVgenome	N/A	3	0.0003837002118117105
chr1:157343001-157344001	HIVgenome	N/A	3	0.0003837002118117105
chr22:38184001-38185001	HIVgenome	N/A	3	0.0003837002118117105
chr3:169916001-169917001	HIVgenome	N/A	3	0.0003837002118117105
chr13:100059001-100060001	HIVgenome	N/A	3	0.0003837002118117105
chr17:38103001-38104001	HIVgenome	N/A	3	0.0003837002118117105
chr4:79658001-79659001	HIVgenome	N/A	3	0.0003837002118117105
chr4:4969001-4970001	HIVgenome	N/A	3	0.0003837002118117105
chr6:119679001-119680001	HIVgenome	N/A	3	0.0003837002118117105
LDHC-Promoter|chr11:18432853-18433853	HIVgenome	N/A	3	0.0003837002118117105
DLAT-Promoter|chr11:111894538-111895538	HIVgenome	N/A	3	0.0003837002118117105
chr12:123605001-123606001	HIVgenome	N/A	3	0.0003837002118117105
chr6:169248001-169249001	HIVgenome	N/A	3	0.0003837002118117105
chr20:32735001-32736001	HIVgenome	N/A	3	0.0003837002118117105
chr9:34176001-34177001	HIVgenome	N/A	3	0.0003837002118117105
chr9:2229001-2230001	HIVgenome	N/A	3	0.0003837002118117105
chr16:762001-763001	HIVgenome	N/A	3	0.0003837002118117105
chr16:57881001-57882001	HIVgenome	N/A	3	0.0003837002118117105
chr1:93890001-93891001	HIVgenome	N/A	3	0.0003837002118117105
chr3:184515001-184516001	HIVgenome	N/A	3	0.0003837002118117105
chr15:22544001-22545001	HIVgenome	N/A	3	0.0003837002118117105
chr2:12356001-12357001	HIVgenome	N/A	3	0.0003837002118117105
chr1:11413001-11414001	HIVgenome	N/A	3	0.0003837002118117105
chr6:17709001-17710001	HIVgenome	N/A	3	0.0003837002118117105
chr18:15157001-15158001	HIVgenome	N/A	3	0.0003837002118117105
chr8:82076001-82077001	HIVgenome	N/A	3	0.0003837002118117105
chr9:124278001-124279001	HIVgenome	N/A	3	0.0003837002118117105
KIAA1551-Cterm|chr12:32146041-32147041	HIVgenome	N/A	3	0.0003837002118117105
chr19:14452001-14453001	HIVgenome	N/A	3	0.0003837002118117105
GPD1L-Promoter|chr3:32147003-32148003	HIVgenome	N/A	3	0.0003837002118117105
chr2:114590001-114591001	HIVgenome	N/A	3	0.0003837002118117105
chr7:56590001-56591001	HIVgenome	N/A	3	0.0003837002118117105
chr15:65096001-65097001	HIVgenome	N/A	3	0.0003837002118117105
chr1:16951001-16952001	HIVgenome	N/A	3	0.0003837002118117105
chr17:30465001-30466001	HIVgenome	N/A	3	0.0003837002118117105
chr5:29875001-29876001	HIVgenome	N/A	3	0.0003837002118117105
chr12:78968001-78969001	HIVgenome	N/A	3	0.0003837002118117105
chr9:85791001-85792001	HIVgenome	N/A	3	0.0003837002118117105
chr4:40308001-40309001	HIVgenome	N/A	3	0.0003837002118117105
chr14:75955001-75956001	HIVgenome	N/A	3	0.0003837002118117105
chrX:47122001-47123001	HIVgenome	N/A	3	0.0003837002118117105
chr2:232411001-232412001	HIVgenome	N/A	3	0.0003837002118117105
chr5:20743001-20744001	HIVgenome	N/A	3	0.0003837002118117105
chr14:61692001-61693001	HIVgenome	N/A	3	0.0003837002118117105
ZNF638-Promoter|chr2:71557885-71558885	HIVgenome	N/A	3	0.0003837002118117105
chr22:42894001-42895001	HIVgenome	N/A	3	0.0003837002118117105
chr3:48187001-48188001	HIVgenome	N/A	3	0.0003837002118117105
chr5:54897001-54898001	HIVgenome	N/A	3	0.0003837002118117105
chr9:140186001-140187001	HIVgenome	N/A	3	0.0003837002118117105
chr7:64203001-64204001	HIVgenome	N/A	3	0.0003837002118117105
chr1:69266001-69267001	HIVgenome	N/A	3	0.0003837002118117105
chr5:179905001-179906001	HIVgenome	N/A	3	0.0003837002118117105
chr8:60291001-60292001	HIVgenome	N/A	3	0.0003837002118117105
chr10:46171001-46172001	HIVgenome	N/A	3	0.0003837002118117105
chr19:49282001-49283001	HIVgenome	N/A	3	0.0003837002118117105
chr17:36362001-36363001	HIVgenome	N/A	3	0.0003837002118117105
chr1:56447001-56448001	HIVgenome	N/A	3	0.0003837002118117105
chr6:145528001-145529001	HIVgenome	N/A	3	0.0003837002118117105
chr5:68773001-68774001	HIVgenome	N/A	3	0.0003837002118117105
chr11:118570001-118571001	HIVgenome	N/A	3	0.0003837002118117105
chr14:62121001-62122001	HIVgenome	N/A	3	0.0003837002118117105
chr13:90936001-90937001	HIVgenome	N/A	3	0.0003837002118117105
chr1:8994001-8995001	HIVgenome	N/A	3	0.0003837002118117105
chr2:202868001-202869001	HIVgenome	N/A	3	0.0003837002118117105
chr2:2546001-2547001	HIVgenome	N/A	3	0.0003837002118117105
chr20:32708001-32709001	HIVgenome	N/A	3	0.0003837002118117105
chr2:150421001-150422001	HIVgenome	N/A	3	0.0003837002118117105
chr1:1837001-1838001	HIVgenome	N/A	3	0.0003837002118117105
chr17:75529001-75530001	HIVgenome	N/A	3	0.0003837002118117105
chr1:161606001-161607001	HIVgenome	N/A	3	0.0003837002118117105
chr2:47944001-47945001	HIVgenome	N/A	3	0.0003837002118117105
chr9:134162001-134163001	HIVgenome	N/A	3	0.0003837002118117105
chr1:156367001-156368001	HIVgenome	N/A	3	0.0003837002118117105
chr9:27544001-27545001	HIVgenome	N/A	3	0.0003837002118117105
chr16:59210001-59211001	HIVgenome	N/A	3	0.0003837002118117105
chr2:106561001-106562001	HIVgenome	N/A	3	0.0003837002118117105
chr20:32925001-32926001	HIVgenome	N/A	3	0.0003837002118117105
chr1:22346001-22347001	HIVgenome	N/A	3	0.0003837002118117105
chr15:85421001-85422001	HIVgenome	N/A	3	0.0003837002118117105
chr14:50332001-50333001	HIVgenome	N/A	3	0.0003837002118117105
chr16:21544001-21545001	HIVgenome	N/A	3	0.0003837002118117105
chr12:853001-854001	HIVgenome	N/A	3	0.0003837002118117105
chr5:13990001-13991001	HIVgenome	N/A	3	0.0003837002118117105
chr17:40780001-40781001	HIVgenome	N/A	3	0.0003837002118117105
chr1:153470001-153471001	HIVgenome	N/A	3	0.0003837002118117105
chr9:86872001-86873001	HIVgenome	N/A	3	0.0003837002118117105
chr4:64150001-64151001	HIVgenome	N/A	3	0.0003837002118117105
chr7:48150001-48151001	HIVgenome	N/A	3	0.0003837002118117105
chr6:34409001-34410001	HIVgenome	N/A	3	0.0003837002118117105
chr4:44001-45001	HIVgenome	N/A	3	0.0003837002118117105
chr17:76283001-76284001	HIVgenome	N/A	3	0.0003837002118117105
chr4:97742001-97743001	HIVgenome	N/A	3	0.0003837002118117105
chr8:68280001-68281001	HIVgenome	N/A	3	0.0003837002118117105
chrX:48993001-48994001	HIVgenome	N/A	3	0.0003837002118117105
chr8:9235001-9236001	HIVgenome	N/A	3	0.0003837002118117105
chr5:139756001-139757001	HIVgenome	N/A	3	0.0003837002118117105
ITGAE-Cterm|chr17:3616919-3617919	HIVgenome	N/A	3	0.0003837002118117105
chr1:9277001-9278001	HIVgenome	N/A	3	0.0003837002118117105
chr1:89142001-89143001	HIVgenome	N/A	3	0.0003837002118117105
chr3:71954001-71955001	HIVgenome	N/A	3	0.0003837002118117105
chr11:61874001-61875001	HIVgenome	N/A	3	0.0003837002118117105
KIAA1958-Cterm|chr9:115427591-115428591	HIVgenome	N/A	3	0.0003837002118117105
chr19:9143001-9144001	HIVgenome	N/A	3	0.0003837002118117105
chr3:158749001-158750001	HIVgenome	N/A	3	0.0003837002118117105
chr5:34968001-34969001	HIVgenome	N/A	3	0.0003837002118117105
chr19:7814001-7815001	HIVgenome	N/A	3	0.0003837002118117105
chr12:106692001-106693001	HIVgenome	N/A	3	0.0003837002118117105
FAM167B-Cterm|chr1:32714461-32715461	HIVgenome	N/A	3	0.0003837002118117105
chr14:35393001-35394001	HIVgenome	N/A	3	0.0003837002118117105
SMC4-Cterm|chr3:160152750-160153750	HIVgenome	N/A	3	0.0003837002118117105
chr6:139854001-139855001	HIVgenome	N/A	3	0.0003837002118117105
chr16:13730001-13731001	HIVgenome	N/A	3	0.0003837002118117105
chr18:26829001-26830001	HIVgenome	N/A	3	0.0003837002118117105
chr19:17497001-17498001	HIVgenome	N/A	3	0.0003837002118117105
chr9:19140001-19141001	HIVgenome	N/A	3	0.0003837002118117105
chr7:152209001-152210001	HIVgenome	N/A	3	0.0003837002118117105
chr17:16280001-16281001	HIVgenome	N/A	3	0.0003837002118117105
chr3:187859001-187860001	HIVgenome	N/A	3	0.0003837002118117105
chr22:39406001-39407001	HIVgenome	N/A	3	0.0003837002118117105
FCHO1-Promoter|chr19:17857527-17858527	HIVgenome	N/A	3	0.0003837002118117105
chr6:109145001-109146001	HIVgenome	N/A	3	0.0003837002118117105
chr3:113365001-113366001	HIVgenome	N/A	3	0.0003837002118117105
chr16:30147001-30148001	HIVgenome	N/A	3	0.0003837002118117105
chr2:8657001-8658001	HIVgenome	N/A	3	0.0003837002118117105
chr1:158120001-158121001	HIVgenome	N/A	3	0.0003837002118117105
chr17:68269001-68270001	HIVgenome	N/A	3	0.0003837002118117105
chr1:70989001-70990001	HIVgenome	N/A	3	0.0003837002118117105
chr10:3801001-3802001	HIVgenome	N/A	3	0.0003837002118117105
ZNF839-Promoter|chr14:102782714-102783714	HIVgenome	N/A	3	0.0003837002118117105
chr19:29001001-29002001	HIVgenome	N/A	3	0.0003837002118117105
chr4:178115001-178116001	HIVgenome	N/A	3	0.0003837002118117105
chr14:99389001-99390001	HIVgenome	N/A	3	0.0003837002118117105
chr12:92926001-92927001	HIVgenome	N/A	3	0.0003837002118117105
chr12:42388001-42389001	HIVgenome	N/A	3	0.0003837002118117105
chr15:58701001-58702001	HIVgenome	N/A	3	0.0003837002118117105
chr9:136373001-136374001	HIVgenome	N/A	3	0.0003837002118117105
chr1:32438001-32439001	HIVgenome	N/A	3	0.0003837002118117105
chr4:188911001-188912001	HIVgenome	N/A	3	0.0003837002118117105
chr3:139223001-139224001	HIVgenome	N/A	3	0.0003837002118117105
chr15:44512001-44513001	HIVgenome	N/A	3	0.0003837002118117105
chr19:52688001-52689001	HIVgenome	N/A	3	0.0003837002118117105
chr22:18770001-18771001	HIVgenome	N/A	3	0.0003837002118117105
chr12:132567001-132568001	HIVgenome	N/A	3	0.0003837002118117105
chr16:18058001-18059001	HIVgenome	N/A	3	0.0003837002118117105
chr13:39695001-39696001	HIVgenome	N/A	3	0.0003837002118117105
chr3:127134001-127135001	HIVgenome	N/A	3	0.0003837002118117105
chr1:185544001-185545001	HIVgenome	N/A	3	0.0003837002118117105
chr19:50051001-50052001	HIVgenome	N/A	3	0.0003837002118117105
chr5:32569001-32570001	HIVgenome	N/A	3	0.0003837002118117105
chr1:111402001-111403001	HIVgenome	N/A	3	0.0003837002118117105
chr4:153473001-153474001	HIVgenome	N/A	3	0.0003837002118117105
chr17:74238001-74239001	HIVgenome	N/A	3	0.0003837002118117105
chr3:113533001-113534001	HIVgenome	N/A	3	0.0003837002118117105
chr7:73672001-73673001	HIVgenome	N/A	3	0.0003837002118117105
chr2:157126001-157127001	HIVgenome	N/A	3	0.0003837002118117105
chr3:170441001-170442001	HIVgenome	N/A	3	0.0003837002118117105
CECR6-Cterm|chr22:17596189-17597189	HIVgenome	N/A	3	0.0003837002118117105
chr1:244414001-244415001	HIVgenome	N/A	3	0.0003837002118117105
chr9:139774001-139775001	HIVgenome	N/A	3	0.0003837002118117105
chr2:114558001-114559001	HIVgenome	N/A	3	0.0003837002118117105
SPINK8-Promoter|chr3:48369831-48370831	HIVgenome	N/A	3	0.0003837002118117105
chr12:110703001-110704001	HIVgenome	N/A	3	0.0003837002118117105
chr9:74653001-74654001	HIVgenome	N/A	3	0.0003837002118117105
chr1:16834001-16835001	HIVgenome	N/A	3	0.0003837002118117105
chr10:99077001-99078001	HIVgenome	N/A	3	0.0003837002118117105
chr19:12150001-12151001	HIVgenome	N/A	3	0.0003837002118117105
chr10:4114001-4115001	HIVgenome	N/A	3	0.0003837002118117105
chr1:232965001-232966001	HIVgenome	N/A	3	0.0003837002118117105
chr2:149398001-149399001	HIVgenome	N/A	3	0.0003837002118117105
chr18:33651001-33652001	HIVgenome	N/A	3	0.0003837002118117105
chr12:122936001-122937001	HIVgenome	N/A	3	0.0003837002118117105
chr1:60574001-60575001	HIVgenome	N/A	3	0.0003837002118117105
chr4:160043001-160044001	HIVgenome	N/A	3	0.0003837002118117105
chr19:14387001-14388001	HIVgenome	N/A	3	0.0003837002118117105
chr16:77066001-77067001	HIVgenome	N/A	3	0.0003837002118117105
chr5:137809001-137810001	HIVgenome	N/A	3	0.0003837002118117105
chr3:164660001-164661001	HIVgenome	N/A	3	0.0003837002118117105
chr9:117450001-117451001	HIVgenome	N/A	3	0.0003837002118117105
chr17:33824001-33825001	HIVgenome	N/A	3	0.0003837002118117105
chr7:5874001-5875001	HIVgenome	N/A	3	0.0003837002118117105
chr4:29779001-29780001	HIVgenome	N/A	3	0.0003837002118117105
chr13:31008001-31009001	HIVgenome	N/A	3	0.0003837002118117105
chr1:28652001-28653001	HIVgenome	N/A	3	0.0003837002118117105
chr11:47960001-47961001	HIVgenome	N/A	3	0.0003837002118117105
chr3:5072001-5073001	HIVgenome	N/A	3	0.0003837002118117105
chr8:75520001-75521001	HIVgenome	N/A	3	0.0003837002118117105
chr1:144595001-144596001	HIVgenome	N/A	3	0.0003837002118117105
chr20:25643001-25644001	HIVgenome	N/A	3	0.0003837002118117105
chr1:45959001-45960001	HIVgenome	N/A	3	0.0003837002118117105
chr22:38908001-38909001	HIVgenome	N/A	3	0.0003837002118117105
chr10:75719001-75720001	HIVgenome	N/A	3	0.0003837002118117105
chr18:57492001-57493001	HIVgenome	N/A	3	0.0003837002118117105
chr9:83805001-83806001	HIVgenome	N/A	3	0.0003837002118117105
chr8:142038001-142039001	HIVgenome	N/A	3	0.0003837002118117105
chr11:66070001-66071001	HIVgenome	N/A	3	0.0003837002118117105
chr1:242075001-242076001	HIVgenome	N/A	3	0.0003837002118117105
chr14:34981001-34982001	HIVgenome	N/A	3	0.0003837002118117105
chr2:111438001-111439001	HIVgenome	N/A	3	0.0003837002118117105
COMMD4-Cterm|chr15:75634268-75635268	HIVgenome	N/A	3	0.0003837002118117105
chr4:841001-842001	HIVgenome	N/A	3	0.0003837002118117105
chr8:16102001-16103001	HIVgenome	N/A	3	0.0003837002118117105
chr5:51326001-51327001	HIVgenome	N/A	3	0.0003837002118117105
chr13:80816001-80817001	HIVgenome	N/A	3	0.0003837002118117105
chr14:48207001-48208001	HIVgenome	N/A	3	0.0003837002118117105
chr5:54840001-54841001	HIVgenome	N/A	3	0.0003837002118117105
chr4:107358001-107359001	HIVgenome	N/A	3	0.0003837002118117105
chrX:119090001-119091001	HIVgenome	N/A	3	0.0003837002118117105
chr12:19230001-19231001	HIVgenome	N/A	3	0.0003837002118117105
chr16:85361001-85362001	HIVgenome	N/A	3	0.0003837002118117105
chr1:28684001-28685001	HIVgenome	N/A	3	0.0003837002118117105
chr18:12391001-12392001	HIVgenome	N/A	3	0.0003837002118117105
chr3:142856001-142857001	HIVgenome	N/A	3	0.0003837002118117105
chr3:81218001-81219001	HIVgenome	N/A	3	0.0003837002118117105
chr3:32991001-32992001	HIVgenome	N/A	3	0.0003837002118117105
chr11:105348001-105349001	HIVgenome	N/A	3	0.0003837002118117105
chr3:146855001-146856001	HIVgenome	N/A	3	0.0003837002118117105
chr13:27988001-27989001	HIVgenome	N/A	3	0.0003837002118117105
chr18:43286001-43287001	HIVgenome	N/A	3	0.0003837002118117105
chr4:99657001-99658001	HIVgenome	N/A	3	0.0003837002118117105
chr8:94941001-94942001	HIVgenome	N/A	3	0.0003837002118117105
chr8:103771001-103772001	HIVgenome	N/A	3	0.0003837002118117105
chr7:75796001-75797001	HIVgenome	N/A	3	0.0003837002118117105
chr10:66254001-66255001	HIVgenome	N/A	3	0.0003837002118117105
