results/hg19/50M/R20/YY1/runtime/Simulation_224.runtime:Experiment 32.50M.224 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_225.runtime:Experiment 32.50M.225 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_226.runtime:Experiment 32.50M.226 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 442
results/hg19/50M/R20/YY1/runtime/Simulation_227.runtime:Experiment 32.50M.227 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 442
results/hg19/50M/R20/YY1/runtime/Simulation_228.runtime:Experiment 32.50M.228 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_229.runtime:Experiment 32.50M.229 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_22.runtime:Experiment 32.50M.22 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 348
results/hg19/50M/R20/YY1/runtime/Simulation_230.runtime:Experiment 32.50M.230 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 377
results/hg19/50M/R20/YY1/runtime/Simulation_231.runtime:Experiment 32.50M.231 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 363
results/hg19/50M/R20/YY1/runtime/Simulation_232.runtime:Experiment 32.50M.232 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 366
results/hg19/50M/R20/YY1/runtime/Simulation_233.runtime:Experiment 32.50M.233 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 440
results/hg19/50M/R20/YY1/runtime/Simulation_234.runtime:Experiment 32.50M.234 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 443
results/hg19/50M/R20/YY1/runtime/Simulation_235.runtime:Experiment 32.50M.235 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 439
results/hg19/50M/R20/YY1/runtime/Simulation_236.runtime:Experiment 32.50M.236 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 441
results/hg19/50M/R20/YY1/runtime/Simulation_237.runtime:Experiment 32.50M.237 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 368
results/hg19/50M/R20/YY1/runtime/Simulation_238.runtime:Experiment 32.50M.238 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 444
results/hg19/50M/R20/YY1/runtime/Simulation_239.runtime:Experiment 32.50M.239 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 370
results/hg19/50M/R20/YY1/runtime/Simulation_23.runtime:Experiment 32.50M.23 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 351
results/hg19/50M/R20/YY1/runtime/Simulation_240.runtime:Experiment 32.50M.240 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 449
results/hg19/50M/R20/YY1/runtime/Simulation_241.runtime:Experiment 32.50M.241 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_242.runtime:Experiment 32.50M.242 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 325
results/hg19/50M/R20/YY1/runtime/Simulation_243.runtime:Experiment 32.50M.243 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_244.runtime:Experiment 32.50M.244 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_245.runtime:Experiment 32.50M.245 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_246.runtime:Experiment 32.50M.246 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 421
results/hg19/50M/R20/YY1/runtime/Simulation_247.runtime:Experiment 32.50M.247 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 418
results/hg19/50M/R20/YY1/runtime/Simulation_248.runtime:Experiment 32.50M.248 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 412
results/hg19/50M/R20/YY1/runtime/Simulation_249.runtime:Experiment 32.50M.249 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 410
results/hg19/50M/R20/YY1/runtime/Simulation_24.runtime:Experiment 32.50M.24 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_250.runtime:Experiment 32.50M.250 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 416
results/hg19/50M/R20/YY1/runtime/Simulation_251.runtime:Experiment 32.50M.251 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 328
results/hg19/50M/R20/YY1/runtime/Simulation_252.runtime:Experiment 32.50M.252 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 330
results/hg19/50M/R20/YY1/runtime/Simulation_253.runtime:Experiment 32.50M.253 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_254.runtime:Experiment 32.50M.254 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_255.runtime:Experiment 32.50M.255 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_256.runtime:Experiment 32.50M.256 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_257.runtime:Experiment 32.50M.257 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_258.runtime:Experiment 32.50M.258 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_259.runtime:Experiment 32.50M.259 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_25.runtime:Experiment 32.50M.25 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_260.runtime:Experiment 32.50M.260 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_261.runtime:Experiment 32.50M.261 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 389
results/hg19/50M/R20/YY1/runtime/Simulation_262.runtime:Experiment 32.50M.262 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_263.runtime:Experiment 32.50M.263 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_264.runtime:Experiment 32.50M.264 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_265.runtime:Experiment 32.50M.265 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_266.runtime:Experiment 32.50M.266 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_267.runtime:Experiment 32.50M.267 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 326
results/hg19/50M/R20/YY1/runtime/Simulation_268.runtime:Experiment 32.50M.268 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_269.runtime:Experiment 32.50M.269 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_26.runtime:Experiment 32.50M.26 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 413
results/hg19/50M/R20/YY1/runtime/Simulation_270.runtime:Experiment 32.50M.270 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_271.runtime:Experiment 32.50M.271 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 479
results/hg19/50M/R20/YY1/runtime/Simulation_272.runtime:Experiment 32.50M.272 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 454
results/hg19/50M/R20/YY1/runtime/Simulation_273.runtime:Experiment 32.50M.273 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 560
results/hg19/50M/R20/YY1/runtime/Simulation_274.runtime:Experiment 32.50M.274 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 556
results/hg19/50M/R20/YY1/runtime/Simulation_275.runtime:Experiment 32.50M.275 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 549
results/hg19/50M/R20/YY1/runtime/Simulation_276.runtime:Experiment 32.50M.276 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 547
results/hg19/50M/R20/YY1/runtime/Simulation_277.runtime:Experiment 32.50M.277 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 571
results/hg19/50M/R20/YY1/runtime/Simulation_278.runtime:Experiment 32.50M.278 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 464
results/hg19/50M/R20/YY1/runtime/Simulation_279.runtime:Experiment 32.50M.279 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 551
results/hg19/50M/R20/YY1/runtime/Simulation_27.runtime:Experiment 32.50M.27 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 407
results/hg19/50M/R20/YY1/runtime/Simulation_280.runtime:Experiment 32.50M.280 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 577
results/hg19/50M/R20/YY1/runtime/Simulation_281.runtime:Experiment 32.50M.281 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_282.runtime:Experiment 32.50M.282 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_283.runtime:Experiment 32.50M.283 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_284.runtime:Experiment 32.50M.284 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_285.runtime:Experiment 32.50M.285 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 389
results/hg19/50M/R20/YY1/runtime/Simulation_286.runtime:Experiment 32.50M.286 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 315
results/hg19/50M/R20/YY1/runtime/Simulation_287.runtime:Experiment 32.50M.287 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 393
results/hg19/50M/R20/YY1/runtime/Simulation_288.runtime:Experiment 32.50M.288 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 391
results/hg19/50M/R20/YY1/runtime/Simulation_289.runtime:Experiment 32.50M.289 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_28.runtime:Experiment 32.50M.28 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 409
results/hg19/50M/R20/YY1/runtime/Simulation_290.runtime:Experiment 32.50M.290 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 387
results/hg19/50M/R20/YY1/runtime/Simulation_291.runtime:Experiment 32.50M.291 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 322
results/hg19/50M/R20/YY1/runtime/Simulation_292.runtime:Experiment 32.50M.292 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 392
results/hg19/50M/R20/YY1/runtime/Simulation_293.runtime:Experiment 32.50M.293 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_294.runtime:Experiment 32.50M.294 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 320
results/hg19/50M/R20/YY1/runtime/Simulation_295.runtime:Experiment 32.50M.295 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 394
results/hg19/50M/R20/YY1/runtime/Simulation_296.runtime:Experiment 32.50M.296 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_297.runtime:Experiment 32.50M.297 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_298.runtime:Experiment 32.50M.298 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_299.runtime:Experiment 32.50M.299 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_29.runtime:Experiment 32.50M.29 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 338
results/hg19/50M/R20/YY1/runtime/Simulation_2.runtime:Experiment 32.50M.2 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 565
results/hg19/50M/R20/YY1/runtime/Simulation_300.runtime:Experiment 32.50M.300 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 395
results/hg19/50M/R20/YY1/runtime/Simulation_301.runtime:Experiment 32.50M.301 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 330
results/hg19/50M/R20/YY1/runtime/Simulation_302.runtime:Experiment 32.50M.302 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_303.runtime:Experiment 32.50M.303 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_304.runtime:Experiment 32.50M.304 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 327
results/hg19/50M/R20/YY1/runtime/Simulation_305.runtime:Experiment 32.50M.305 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 400
results/hg19/50M/R20/YY1/runtime/Simulation_306.runtime:Experiment 32.50M.306 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_307.runtime:Experiment 32.50M.307 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_308.runtime:Experiment 32.50M.308 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 324
results/hg19/50M/R20/YY1/runtime/Simulation_309.runtime:Experiment 32.50M.309 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 402
results/hg19/50M/R20/YY1/runtime/Simulation_30.runtime:Experiment 32.50M.30 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 415
results/hg19/50M/R20/YY1/runtime/Simulation_310.runtime:Experiment 32.50M.310 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 401
results/hg19/50M/R20/YY1/runtime/Simulation_311.runtime:Experiment 32.50M.311 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 322
results/hg19/50M/R20/YY1/runtime/Simulation_312.runtime:Experiment 32.50M.312 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_313.runtime:Experiment 32.50M.313 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_314.runtime:Experiment 32.50M.314 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_315.runtime:Experiment 32.50M.315 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 397
results/hg19/50M/R20/YY1/runtime/Simulation_316.runtime:Experiment 32.50M.316 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_317.runtime:Experiment 32.50M.317 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_318.runtime:Experiment 32.50M.318 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 396
results/hg19/50M/R20/YY1/runtime/Simulation_319.runtime:Experiment 32.50M.319 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 399
results/hg19/50M/R20/YY1/runtime/Simulation_31.runtime:Experiment 32.50M.31 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 442
results/hg19/50M/R20/YY1/runtime/Simulation_320.runtime:Experiment 32.50M.320 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 398
results/hg19/50M/R20/YY1/runtime/Simulation_321.runtime:Experiment 32.50M.321 (/storage/home/owl5022/scratch/GenoPipe/paper/SyntheticEpitope/results/hg19/50M/R20/YY1) finished in 403
